datetime,symbol,Open,High,Low,Close,Volume
2018-08-10 10:00:00,BMFBOVESPA:KNHY11,55.980995,58.198064,55.980995,57.510773,1821.0
2018-08-13 10:00:00,BMFBOVESPA:KNHY11,58.198064,58.198064,58.198064,58.198064,15828.0
2018-08-14 10:00:00,BMFBOVESPA:KNHY11,58.192522,58.198064,57.920931,58.186979,6201.0
2018-08-15 10:00:00,BMFBOVESPA:KNHY11,58.198064,58.475198,57.948644,58.358802,13824.0
2018-08-16 10:00:00,BMFBOVESPA:KNHY11,58.358802,58.475198,58.358802,58.475198,8108.0
2018-08-17 10:00:00,BMFBOVESPA:KNHY11,58.469655,58.475198,58.469655,58.475198,3534.0
2018-08-20 10:00:00,BMFBOVESPA:KNHY11,58.198064,58.475198,58.198064,58.475198,1063.0
2018-08-21 10:00:00,BMFBOVESPA:KNHY11,58.475198,58.752332,58.364344,58.475198,9336.0
2018-08-22 10:00:00,BMFBOVESPA:KNHY11,58.475198,58.475198,58.469655,58.475198,1756.0
2018-08-23 10:00:00,BMFBOVESPA:KNHY11,58.752332,58.752332,58.613765,58.613765,1969.0
2018-08-24 10:00:00,BMFBOVESPA:KNHY11,58.613765,58.613765,58.475198,58.475198,1544.0
2018-08-27 10:00:00,BMFBOVESPA:KNHY11,58.641478,58.641478,58.641478,58.641478,35.0
2018-08-28 10:00:00,BMFBOVESPA:KNHY11,59.301056,59.306599,58.746789,58.746789,319.0
2018-08-29 10:00:00,BMFBOVESPA:KNHY11,59.306599,59.306599,58.480741,59.251172,3830.0
2018-08-30 10:00:00,BMFBOVESPA:KNHY11,59.251172,59.251172,59.251172,59.251172,4327.0
2018-08-31 10:00:00,BMFBOVESPA:KNHY11,59.57819,59.583732,59.334312,59.334312,628.0
2018-09-03 10:00:00,BMFBOVESPA:KNHY11,59.267514,59.8184,58.983725,59.8184,3060.0
2018-09-04 10:00:00,BMFBOVESPA:KNHY11,60.424931,60.424931,58.983725,58.983725,642.0
2018-09-05 10:00:00,BMFBOVESPA:KNHY11,58.989289,58.989289,58.983725,58.983725,61.0
2018-09-06 10:00:00,BMFBOVESPA:KNHY11,58.972596,59.48453,58.822354,59.317595,2267.0
2018-09-10 10:00:00,BMFBOVESPA:KNHY11,59.267514,59.540175,58.983725,58.983725,817.0
2018-09-11 10:00:00,BMFBOVESPA:KNHY11,58.97816,59.26195,58.766709,59.26195,640.0
2018-09-12 10:00:00,BMFBOVESPA:KNHY11,59.428885,59.428885,58.761145,59.08945,1916.0
2018-09-13 10:00:00,BMFBOVESPA:KNHY11,59.48453,59.48453,58.655419,58.655419,4492.0
2018-09-14 10:00:00,BMFBOVESPA:KNHY11,58.97816,60.091061,58.97816,58.983725,7309.0
2018-09-17 10:00:00,BMFBOVESPA:KNHY11,59.37324,59.37324,58.850177,59.03937,7120.0
2018-09-18 10:00:00,BMFBOVESPA:KNHY11,59.395498,59.495659,58.7055,59.495659,5478.0
2018-09-19 10:00:00,BMFBOVESPA:KNHY11,59.812836,59.812836,59.206305,59.26195,1313.0
2018-09-20 10:00:00,BMFBOVESPA:KNHY11,58.983725,59.339853,57.870824,57.959856,11626.0
2018-09-21 10:00:00,BMFBOVESPA:KNHY11,57.987679,58.31042,57.898647,57.993243,1014.0
2018-09-24 10:00:00,BMFBOVESPA:KNHY11,57.987679,58.427274,57.987679,58.149049,2455.0
2018-09-25 10:00:00,BMFBOVESPA:KNHY11,58.149049,58.149049,57.982114,58.13792,2569.0
2018-09-26 10:00:00,BMFBOVESPA:KNHY11,58.13792,58.13792,57.737276,57.737276,640.0
2018-09-27 10:00:00,BMFBOVESPA:KNHY11,57.820744,58.009937,57.820744,57.982114,649.0
2018-09-28 10:00:00,BMFBOVESPA:KNHY11,57.587035,57.592599,56.769053,57.314374,16958.0
2018-10-01 10:00:00,BMFBOVESPA:KNHY11,56.940402,57.046457,56.728292,56.728292,2691.0
