datetime,symbol,Open,High,Low,Close,Volume
2005-11-18 09:00:00,BMFBOVESPA:CSAN3,0.91705452,0.96705564,0.91705452,0.96211047,354867109.8727823
2005-11-21 09:00:00,BMFBOVESPA:CSAN3,0.96375891,0.99068262,0.92529642,0.96870398,68162406.8809269
2005-11-22 09:00:00,BMFBOVESPA:CSAN3,0.96320945,0.97914384,0.93738456,0.97914384,38883643.14364006
2005-11-23 09:00:00,BMFBOVESPA:CSAN3,0.98134174,1.00332023,0.96925344,0.97694604,32287444.39649799
2005-11-24 09:00:00,BMFBOVESPA:CSAN3,0.9774955,1.00332023,0.9774955,0.99782559,34531688.37850406
2005-11-25 09:00:00,BMFBOVESPA:CSAN3,1.00167184,1.06156335,0.98518793,1.05881603,53506636.2965293
2005-11-28 09:00:00,BMFBOVESPA:CSAN3,1.06046437,1.07749784,1.00386969,1.01211164,13907677.12401338
2005-11-29 09:00:00,BMFBOVESPA:CSAN3,1.02200198,1.02969447,0.98628691,0.99288042,17249464.5732845
2005-11-30 09:00:00,BMFBOVESPA:CSAN3,0.98958364,1.01815579,0.9774955,1.00936438,18259631.88914936
2005-12-01 09:00:00,BMFBOVESPA:CSAN3,1.00881492,1.08134403,0.99727613,1.06760745,36623019.54566648
2005-12-02 09:00:00,BMFBOVESPA:CSAN3,1.06925578,1.15057648,1.06870643,1.14123555,33663477.73435788
2005-12-05 09:00:00,BMFBOVESPA:CSAN3,1.12475159,1.13629038,1.09947633,1.13464199,7699183.88682301
2005-12-06 09:00:00,BMFBOVESPA:CSAN3,1.15057648,1.20222593,1.11431189,1.1846431,30987867.46605995
2005-12-07 09:00:00,BMFBOVESPA:CSAN3,1.1846431,1.20772062,1.15936784,1.15936784,14344521.4818677
2005-12-08 09:00:00,BMFBOVESPA:CSAN3,1.16596135,1.17145604,1.10881721,1.12035588,12635399.55352123
2005-12-09 09:00:00,BMFBOVESPA:CSAN3,1.12035588,1.12969676,1.1044215,1.1044215,6912889.52208783
2005-12-12 09:00:00,BMFBOVESPA:CSAN3,1.11925707,1.12969676,1.10497102,1.12859794,8228846.06849342
2005-12-13 09:00:00,BMFBOVESPA:CSAN3,1.13299365,1.18519262,1.12530111,1.18519262,34269578.12387681
2005-12-14 09:00:00,BMFBOVESPA:CSAN3,1.17640121,1.21101746,1.14178507,1.18519262,12913889.42411603
2005-12-15 09:00:00,BMFBOVESPA:CSAN3,1.16870872,1.17640121,1.14178507,1.16431307,9861511.58941806
2005-12-16 09:00:00,BMFBOVESPA:CSAN3,1.14453233,1.1494775,1.09178389,1.11596017,24435365.89440464
2005-12-19 09:00:00,BMFBOVESPA:CSAN3,1.111015,1.15936784,1.111015,1.15936784,15431145.20515441
2005-12-20 09:00:00,BMFBOVESPA:CSAN3,1.16760979,1.17804965,1.15057648,1.16925824,20214466.25658227
2005-12-21 09:00:00,BMFBOVESPA:CSAN3,1.16925824,1.19892921,1.16925824,1.19618189,13525449.68562414
2005-12-22 09:00:00,BMFBOVESPA:CSAN3,1.19178624,1.19178624,1.15222476,1.15387321,4548528.3563198
2005-12-23 09:00:00,BMFBOVESPA:CSAN3,1.14508179,1.17640121,1.13738936,1.17640121,3052377.83469796
2005-12-26 09:00:00,BMFBOVESPA:CSAN3,1.16651087,1.17255496,1.16101618,1.1720055,688016.66892993
2005-12-27 09:00:00,BMFBOVESPA:CSAN3,1.17640121,1.19178624,1.17145604,1.19013779,1780100.26420582
2005-12-28 09:00:00,BMFBOVESPA:CSAN3,1.17310443,1.18684101,1.15002696,1.16925824,7098543.36929327
2005-12-29 09:00:00,BMFBOVESPA:CSAN3,1.17640121,1.17859912,1.16760979,1.17859912,3112436.42657895
2006-01-02 09:00:00,BMFBOVESPA:CSAN3,1.16760979,1.17640121,1.15057648,1.17640121,988327.82790816
2006-01-03 09:00:00,BMFBOVESPA:CSAN3,1.17640121,1.24178736,1.17640121,1.21431418,11193865.95136449
2006-01-04 09:00:00,BMFBOVESPA:CSAN3,1.21980887,1.32365741,1.21980887,1.30607458,17074730.47005741
2006-01-05 09:00:00,BMFBOVESPA:CSAN3,1.31486599,1.44948448,1.31486599,1.40113175,42602179.95973795
2006-01-06 09:00:00,BMFBOVESPA:CSAN3,1.41871458,1.44289097,1.31486599,1.31816277,18712855.86297126
2006-01-09 09:00:00,BMFBOVESPA:CSAN3,1.31486599,1.3769553,1.31486599,1.33629507,13880377.76406747
2006-01-10 09:00:00,BMFBOVESPA:CSAN3,1.32640467,1.32640467,1.27420575,1.28904116,38490495.96127248
2006-01-11 09:00:00,BMFBOVESPA:CSAN3,1.2906896,1.38849409,1.2906896,1.37036185,27340308.98582144
2006-01-12 09:00:00,BMFBOVESPA:CSAN3,1.36157044,1.46596844,1.34343815,1.46596844,19788559.84227957
2006-01-13 09:00:00,BMFBOVESPA:CSAN3,1.46596844,1.46596844,1.40113175,1.41871458,12062058.39593739
2006-01-16 09:00:00,BMFBOVESPA:CSAN3,1.42036297,1.480804,1.42036297,1.46706742,15376546.4852626
2006-01-17 09:00:00,BMFBOVESPA:CSAN3,1.46157273,1.46157273,1.40992317,1.42365975,9965267.3567858
2006-01-18 09:00:00,BMFBOVESPA:CSAN3,1.40992317,1.44453942,1.37530702,1.41871458,14388200.45778114
2006-01-19 09:00:00,BMFBOVESPA:CSAN3,1.45278137,1.5214643,1.45278137,1.5137717,9233571.71194241
2006-01-20 09:00:00,BMFBOVESPA:CSAN3,1.50607927,1.55333312,1.49673839,1.54673956,11576093.38975372
2006-01-23 09:00:00,BMFBOVESPA:CSAN3,1.55717937,1.62641176,1.52256311,1.62256557,11712590.18948324
2006-01-24 09:00:00,BMFBOVESPA:CSAN3,1.64344512,1.69509469,1.58300409,1.68520435,14306302.37794343
2006-01-26 09:00:00,BMFBOVESPA:CSAN3,1.69564421,1.7159743,1.65388493,1.68850113,19537369.33163068
2006-01-27 09:00:00,BMFBOVESPA:CSAN3,1.71267752,1.73026035,1.64344512,1.66487414,16561447.90435456
2006-01-30 09:00:00,BMFBOVESPA:CSAN3,1.69564421,1.69564421,1.55882781,1.63685162,21355688.69976079
2006-01-31 09:00:00,BMFBOVESPA:CSAN3,1.66047844,1.66047844,1.53300297,1.54399224,15436605.07714359
2006-02-01 09:00:00,BMFBOVESPA:CSAN3,1.53794815,1.62366439,1.50882653,1.60882898,40603666.61639163
2006-02-02 09:00:00,BMFBOVESPA:CSAN3,1.66102795,1.67806138,1.59179551,1.67806138,28858317.19497327
2006-02-03 09:00:00,BMFBOVESPA:CSAN3,1.69564421,1.7467443,1.63465371,1.71982049,21279250.49191226
2006-02-06 09:00:00,BMFBOVESPA:CSAN3,1.79564649,1.92916616,1.75608507,1.85114225,27198352.31410274
2006-02-07 09:00:00,BMFBOVESPA:CSAN3,1.85169182,1.8940005,1.75114001,1.75773352,19351715.48442526
2006-02-08 09:00:00,BMFBOVESPA:CSAN3,1.78190991,1.78190991,1.68850113,1.72311738,12083897.8838941
2006-02-09 09:00:00,BMFBOVESPA:CSAN3,1.82531758,1.86817567,1.77421748,1.79949274,13956834.1714893
2006-02-10 09:00:00,BMFBOVESPA:CSAN3,1.85114225,1.92037475,1.81652616,1.87696708,24189653.45531823
2006-02-13 09:00:00,BMFBOVESPA:CSAN3,1.89454991,2.00499217,1.87696708,1.98960703,10909916.20878051
2006-02-14 09:00:00,BMFBOVESPA:CSAN3,2.00609088,2.10884071,2.00609088,2.05883953,20454718.8236795
2006-02-15 09:00:00,BMFBOVESPA:CSAN3,2.08026861,2.14510529,1.90334127,1.90334127,16785320.85548425
2006-02-16 09:00:00,BMFBOVESPA:CSAN3,1.97257383,2.00664045,1.75773352,1.90279192,43770719.96243566
2006-02-17 09:00:00,BMFBOVESPA:CSAN3,1.954991,1.954991,1.81982283,1.83355942,12788294.16879157
2006-02-20 10:00:00,BMFBOVESPA:CSAN3,1.73026035,1.81267997,1.64344512,1.79509692,25221678.45871313
2006-02-21 10:00:00,BMFBOVESPA:CSAN3,1.79949274,1.83191108,1.71322698,1.78190991,18347008.04054957
2006-02-22 10:00:00,BMFBOVESPA:CSAN3,1.79894339,1.89345093,1.77641538,1.84235083,7535369.5275743
2006-02-23 10:00:00,BMFBOVESPA:CSAN3,1.85114225,1.90279192,1.84399933,1.87367019,20017892.66539847
2006-02-24 10:00:00,BMFBOVESPA:CSAN3,1.87367019,1.9720242,1.87367019,1.96488112,6907429.65009865
2006-03-01 10:00:00,BMFBOVESPA:CSAN3,1.954991,2.0330147,1.92916616,2.00664045,8365361.06779622
2006-03-02 10:00:00,BMFBOVESPA:CSAN3,2.01543187,2.02422328,1.94619937,1.95554035,7202299.13666099
2006-03-03 10:00:00,BMFBOVESPA:CSAN3,1.954991,1.9720242,1.91707786,1.94125441,4139001.55798467
2006-03-06 10:00:00,BMFBOVESPA:CSAN3,1.95279309,2.01653085,1.89949508,1.92202308,3385466.42518457
2006-03-07 10:00:00,BMFBOVESPA:CSAN3,1.92037475,1.92037475,1.84619702,1.87696708,10877156.97684542
2006-03-08 10:00:00,BMFBOVESPA:CSAN3,1.92037475,1.92037475,1.79949274,1.82092176,5400359.38449845
2006-03-09 10:00:00,BMFBOVESPA:CSAN3,1.85828533,1.91158333,1.81322932,1.81322932,10363874.41114256
2006-03-10 10:00:00,BMFBOVESPA:CSAN3,1.83410899,1.8940005,1.81982283,1.86817567,7393412.85585561
2006-03-13 10:00:00,BMFBOVESPA:CSAN3,1.86817567,1.93740795,1.84784558,1.90279192,8157867.73263407
2006-03-14 10:00:00,BMFBOVESPA:CSAN3,1.90334127,1.93740795,1.86487883,1.88411016,3030538.34674124
2006-03-15 10:00:00,BMFBOVESPA:CSAN3,1.8940005,1.9720242,1.8857585,1.90279192,6115675.41337428
2006-03-16 10:00:00,BMFBOVESPA:CSAN3,1.95444143,2.00664045,1.92037475,1.98026626,14934242.25541909
2006-03-17 10:00:00,BMFBOVESPA:CSAN3,1.97916728,2.01543187,1.92037475,1.98411251,9228111.83995323
2006-03-20 10:00:00,BMFBOVESPA:CSAN3,1.9720242,2.13631388,1.9720242,2.12862144,24386227.04650202
2006-03-21 10:00:00,BMFBOVESPA:CSAN3,2.11048904,2.27477872,2.07642236,2.23961284,21650558.18632314
2006-03-22 10:00:00,BMFBOVESPA:CSAN3,2.22312899,2.24840425,2.17092991,2.18851296,19641125.09899842
2006-03-23 10:00:00,BMFBOVESPA:CSAN3,2.18466649,2.33576894,2.18466649,2.33576894,15922588.28290054
2006-03-24 10:00:00,BMFBOVESPA:CSAN3,2.33576894,2.54291671,2.32697752,2.47588228,15671397.77225164
2006-03-27 10:00:00,BMFBOVESPA:CSAN3,2.47643169,2.61050065,2.47368437,2.56049948,15671397.77225164
2006-03-28 10:00:00,BMFBOVESPA:CSAN3,2.5692909,2.57093945,2.31818616,2.38741867,8638372.86682855
2006-03-29 10:00:00,BMFBOVESPA:CSAN3,2.37038519,2.48577268,2.37038519,2.47368437,11516016.59829943
2006-03-30 10:00:00,BMFBOVESPA:CSAN3,2.5137952,2.68138149,2.5137952,2.52423495,8343521.5798395
2006-03-31 10:00:00,BMFBOVESPA:CSAN3,2.53467487,2.61214921,2.51214686,2.56709321,11936481.34018623
2006-04-03 10:00:00,BMFBOVESPA:CSAN3,2.61214921,2.67478799,2.60390715,2.66599657,4504849.38040636
2006-04-04 10:00:00,BMFBOVESPA:CSAN3,2.66764491,2.77643867,2.62973204,2.74182263,3156115.40249239
2006-04-05 10:00:00,BMFBOVESPA:CSAN3,2.83358292,2.95831112,2.80281286,2.82863775,21328389.33981487
2006-04-06 10:00:00,BMFBOVESPA:CSAN3,2.88578194,2.90666166,2.78523008,2.81984633,6792754.13875256
2006-04-07 10:00:00,BMFBOVESPA:CSAN3,2.87918849,2.87918849,2.59841262,2.59841262,15327389.43778668
2006-04-10 10:00:00,BMFBOVESPA:CSAN3,2.61599545,2.67313971,2.38741867,2.4912672,22922835.75681527
2006-04-11 10:00:00,BMFBOVESPA:CSAN3,2.53467487,2.56049948,2.25225072,2.32697752,34728261.96968786
2006-04-12 10:00:00,BMFBOVESPA:CSAN3,2.33521958,2.48247578,2.30939475,2.44785953,24850370.76430225
