datetime,symbol,Open,High,Low,Close,Volume
2009-12-04 09:00:00,BMFBOVESPA:CIEL3,3.63104,3.686246,3.518119,3.545722,38275441.99999998
2009-12-07 09:00:00,BMFBOVESPA:CIEL3,3.588381,3.588381,3.47295,3.493025,29797164.99999998
2009-12-08 09:00:00,BMFBOVESPA:CIEL3,3.467932,3.490516,3.329917,3.339955,54515055.00000001
2009-12-09 09:00:00,BMFBOVESPA:CIEL3,3.352501,3.352501,3.146734,3.146734,81670614.00000001
2009-12-10 09:00:00,BMFBOVESPA:CIEL3,3.191902,3.400179,3.166809,3.400179,124247641.99999993
2009-12-11 09:00:00,BMFBOVESPA:CIEL3,3.465422,3.533175,3.410217,3.490516,48922000.00000002
2009-12-14 09:00:00,BMFBOVESPA:CIEL3,3.500553,3.545722,3.47295,3.495535,26560888.0
2009-12-15 09:00:00,BMFBOVESPA:CIEL3,3.465422,3.510591,3.437819,3.493025,20812400.0
2009-12-16 09:00:00,BMFBOVESPA:CIEL3,3.498044,3.510591,3.380104,3.455385,23447328.00000002
2009-12-17 09:00:00,BMFBOVESPA:CIEL3,3.43531,3.43531,3.262164,3.370067,26991272.00000002
2009-12-18 09:00:00,BMFBOVESPA:CIEL3,3.402688,3.420254,3.334936,3.375086,16552349.99999998
2009-12-21 09:00:00,BMFBOVESPA:CIEL3,3.400179,3.505572,3.400179,3.422763,13397744.0
2009-12-22 09:00:00,BMFBOVESPA:CIEL3,3.447857,3.462913,3.410217,3.432801,12721473.00000001
2009-12-23 09:00:00,BMFBOVESPA:CIEL3,3.447857,3.490516,3.425273,3.490516,14919650.99999999
2009-12-28 09:00:00,BMFBOVESPA:CIEL3,3.493025,3.565797,3.490516,3.540703,13361093.0
2009-12-29 09:00:00,BMFBOVESPA:CIEL3,3.558269,3.580853,3.488007,3.490516,7274261.0
2009-12-30 09:00:00,BMFBOVESPA:CIEL3,3.490516,3.570815,3.460404,3.570815,6993727.0
2010-01-04 09:00:00,BMFBOVESPA:CIEL3,3.565797,3.678718,3.538194,3.678718,15728228.99999999
2010-01-05 09:00:00,BMFBOVESPA:CIEL3,3.666171,3.688755,3.5934,3.653624,8720053.99999999
2010-01-06 09:00:00,BMFBOVESPA:CIEL3,3.63104,3.666171,3.608456,3.643587,20434613.00000001
2010-01-07 09:00:00,BMFBOVESPA:CIEL3,3.613474,3.776583,3.608456,3.728905,35857694.00000001
2010-01-08 09:00:00,BMFBOVESPA:CIEL3,3.738942,3.806695,3.678718,3.683736,16785871.0
2010-01-11 09:00:00,BMFBOVESPA:CIEL3,3.686246,3.736433,3.573325,3.63104,10197330.0
2010-01-12 09:00:00,BMFBOVESPA:CIEL3,3.588381,3.598418,3.495535,3.523138,18886817.0
2010-01-13 09:00:00,BMFBOVESPA:CIEL3,3.533175,3.563287,3.442838,3.480479,18833805.99999998
2010-01-14 09:00:00,BMFBOVESPA:CIEL3,3.503063,3.528156,3.467932,3.528156,8821278.00000001
2010-01-15 09:00:00,BMFBOVESPA:CIEL3,3.535684,3.535684,3.450366,3.530666,8803356.0
2010-01-18 09:00:00,BMFBOVESPA:CIEL3,3.533175,3.575834,3.533175,3.568306,4468374.0
2010-01-19 09:00:00,BMFBOVESPA:CIEL3,3.528156,3.560778,3.495535,3.5131,6492393.0
2010-01-20 09:00:00,BMFBOVESPA:CIEL3,3.495535,3.495535,3.385123,3.412726,13958851.0
2010-01-21 09:00:00,BMFBOVESPA:CIEL3,3.402688,3.452876,3.347483,3.432801,16201256.0
2010-01-22 09:00:00,BMFBOVESPA:CIEL3,3.377595,3.588381,3.375086,3.588381,24008036.0
2010-01-26 09:00:00,BMFBOVESPA:CIEL3,3.51561,3.646096,3.462913,3.560778,11810493.99999999
2010-01-27 09:00:00,BMFBOVESPA:CIEL3,3.533175,3.570815,3.495535,3.51561,12937486.00000001
2010-01-28 09:00:00,BMFBOVESPA:CIEL3,3.528156,3.558269,3.503063,3.528156,7148746.0
2010-01-29 09:00:00,BMFBOVESPA:CIEL3,3.538194,3.59089,3.440329,3.493025,14177235.99999999
2010-02-01 09:00:00,BMFBOVESPA:CIEL3,3.493025,3.503063,3.445348,3.47546,10884768.00000001
2010-02-02 09:00:00,BMFBOVESPA:CIEL3,3.505572,3.55325,3.467932,3.520628,11834416.0
2010-02-03 09:00:00,BMFBOVESPA:CIEL3,3.51561,3.633549,3.51561,3.633549,15368379.0
2010-02-04 09:00:00,BMFBOVESPA:CIEL3,3.626021,3.626021,3.485497,3.493025,14215868.0
2010-02-05 09:00:00,BMFBOVESPA:CIEL3,3.445348,3.51561,3.249618,3.360029,32841390.00000002
2010-02-08 09:00:00,BMFBOVESPA:CIEL3,3.407707,3.422763,3.247108,3.259655,11751529.0
2010-02-09 09:00:00,BMFBOVESPA:CIEL3,3.304824,3.329917,3.259655,3.312352,11419959.0
2010-02-10 09:00:00,BMFBOVESPA:CIEL3,3.332426,3.342464,3.247108,3.282239,8097581.0
2010-02-11 09:00:00,BMFBOVESPA:CIEL3,3.282239,3.31737,3.267183,3.314861,3412722.0
2010-02-12 09:00:00,BMFBOVESPA:CIEL3,3.282239,3.307333,3.224524,3.269693,12575633.0
2010-02-17 09:00:00,BMFBOVESPA:CIEL3,3.304824,3.31988,3.189393,3.237071,48579266.99999999
2010-02-18 09:00:00,BMFBOVESPA:CIEL3,3.23958,3.352501,3.222015,3.352501,15017695.99999999
2010-02-19 09:00:00,BMFBOVESPA:CIEL3,3.327408,3.362539,3.289767,3.322389,10232794.0
2010-02-22 10:00:00,BMFBOVESPA:CIEL3,3.329917,3.344973,3.264674,3.329917,27830128.00000001
2010-02-23 10:00:00,BMFBOVESPA:CIEL3,3.314861,3.337445,3.282239,3.329917,10245153.0
2010-02-24 10:00:00,BMFBOVESPA:CIEL3,3.31737,3.342464,3.277221,3.329917,7752895.0
2010-02-25 10:00:00,BMFBOVESPA:CIEL3,3.277221,3.27973,3.227033,3.257146,14941978.00000001
2010-02-26 10:00:00,BMFBOVESPA:CIEL3,3.262164,3.294786,3.24209,3.294786,10716576.99999998
2010-03-01 10:00:00,BMFBOVESPA:CIEL3,3.289767,3.422763,3.289767,3.400179,18932631.0
2010-03-02 10:00:00,BMFBOVESPA:CIEL3,3.365048,3.43531,3.365048,3.422763,13479847.0
2010-03-03 10:00:00,BMFBOVESPA:CIEL3,3.432801,3.442838,3.367557,3.375086,17156092.00000001
2010-03-04 10:00:00,BMFBOVESPA:CIEL3,3.387632,3.420254,3.347483,3.420254,11364951.0
2010-03-05 10:00:00,BMFBOVESPA:CIEL3,3.460404,3.485497,3.43531,3.467932,14022225.99999999
2010-03-08 10:00:00,BMFBOVESPA:CIEL3,3.445348,3.493025,3.410217,3.462913,8050566.0
2010-03-09 10:00:00,BMFBOVESPA:CIEL3,3.432801,3.485497,3.412726,3.462913,13304516.00000001
2010-03-10 10:00:00,BMFBOVESPA:CIEL3,3.47546,3.505572,3.460404,3.480479,10978409.0
2010-03-11 10:00:00,BMFBOVESPA:CIEL3,3.480479,3.535684,3.460404,3.508081,8741595.99999999
2010-03-12 10:00:00,BMFBOVESPA:CIEL3,3.538194,3.538194,3.462913,3.467932,9093048.0
2010-03-15 10:00:00,BMFBOVESPA:CIEL3,3.639667,3.665758,3.550958,3.564003,12587104.0
2010-03-16 10:00:00,BMFBOVESPA:CIEL3,3.600531,3.71533,3.587485,3.71533,19574245.0
2010-03-17 10:00:00,BMFBOVESPA:CIEL3,3.702285,3.759684,3.68663,3.707503,6098618.0
2010-03-18 10:00:00,BMFBOVESPA:CIEL3,3.689239,4.041465,3.689239,3.989283,46275612.99999999
2010-03-19 10:00:00,BMFBOVESPA:CIEL3,3.981456,4.192792,3.890138,4.192792,36810195.00000002
2010-03-22 10:00:00,BMFBOVESPA:CIEL3,4.117128,4.263237,4.106692,4.260628,15617664.00000001
2010-03-23 10:00:00,BMFBOVESPA:CIEL3,4.242364,4.291937,4.143219,4.242364,13404245.0
2010-03-24 10:00:00,BMFBOVESPA:CIEL3,4.16931,4.294546,4.16931,4.2528,21883865.0
2010-03-25 10:00:00,BMFBOVESPA:CIEL3,4.255409,4.325855,4.143219,4.164092,23582929.00000003
2010-03-26 10:00:00,BMFBOVESPA:CIEL3,4.161483,4.203228,4.122347,4.14061,22826325.0
2010-03-29 10:00:00,BMFBOVESPA:CIEL3,4.14061,4.203228,3.997111,4.075383,13287341.00000001
2010-03-30 10:00:00,BMFBOVESPA:CIEL3,4.075383,4.2528,4.067556,4.153656,16183001.99999999
2010-03-31 10:00:00,BMFBOVESPA:CIEL3,4.117128,4.278891,4.091038,4.203228,14672877.99999999
2010-04-01 10:00:00,BMFBOVESPA:CIEL3,4.213664,4.325855,4.213664,4.255409,10214229.99999999
2010-04-05 10:00:00,BMFBOVESPA:CIEL3,4.31281,4.320636,4.143219,4.192792,11612060.99999999
2010-04-06 10:00:00,BMFBOVESPA:CIEL3,4.179746,4.205837,4.049292,4.064947,16825743.00000001
2010-04-07 10:00:00,BMFBOVESPA:CIEL3,4.062338,4.098865,3.916229,3.929275,24203086.0
2010-04-08 10:00:00,BMFBOVESPA:CIEL3,3.903184,4.059729,3.882311,4.041465,15583946.00000002
2010-04-09 10:00:00,BMFBOVESPA:CIEL3,4.064947,4.077992,3.944929,3.952756,9952833.0
2010-04-12 10:00:00,BMFBOVESPA:CIEL3,3.986674,4.015374,3.91362,3.929275,11524270.99999999
2010-04-13 10:00:00,BMFBOVESPA:CIEL3,3.939711,4.091038,3.929275,4.05451,9935579.00000001
2010-04-14 10:00:00,BMFBOVESPA:CIEL3,4.088429,4.143219,4.025811,4.05451,10523160.0
2010-04-15 10:00:00,BMFBOVESPA:CIEL3,4.064947,4.104083,3.99972,4.038856,3719984.0
2010-04-16 10:00:00,BMFBOVESPA:CIEL3,4.002329,4.119737,3.989283,4.05451,6801529.0
2010-04-19 10:00:00,BMFBOVESPA:CIEL3,4.05451,4.127565,3.991893,4.072774,7047616.0
2010-04-20 10:00:00,BMFBOVESPA:CIEL3,4.077992,4.16931,4.059729,4.109301,10410856.00000001
2010-04-22 10:00:00,BMFBOVESPA:CIEL3,4.038856,4.307591,4.038856,4.307591,13713936.00000001
2010-04-23 10:00:00,BMFBOVESPA:CIEL3,4.289328,4.325855,4.166701,4.216273,15409940.99999999
2010-04-26 10:00:00,BMFBOVESPA:CIEL3,4.216273,4.216273,4.117128,4.182356,19625982.00000001
2010-04-27 10:00:00,BMFBOVESPA:CIEL3,4.153656,4.265846,4.143219,4.192792,16704661.99999999
2010-04-28 10:00:00,BMFBOVESPA:CIEL3,4.166701,4.265846,4.117128,4.203228,13302667.00000001
2010-04-29 10:00:00,BMFBOVESPA:CIEL3,4.255409,4.268455,4.203228,4.242364,14818905.00000001
2010-04-30 10:00:00,BMFBOVESPA:CIEL3,4.260628,4.3102,4.166701,4.237146,55784696.0
2010-05-03 10:00:00,BMFBOVESPA:CIEL3,4.265846,4.294546,4.195401,4.265846,18237759.0
2010-05-04 10:00:00,BMFBOVESPA:CIEL3,4.231928,4.325855,4.091038,4.153656,24521199.0
2010-05-05 10:00:00,BMFBOVESPA:CIEL3,4.096256,4.294546,4.091038,4.200619,19311301.99999999
2010-05-06 10:00:00,BMFBOVESPA:CIEL3,4.203228,4.263237,4.041465,4.122347,17557437.0
2010-05-07 10:00:00,BMFBOVESPA:CIEL3,4.179746,4.250192,4.067556,4.166701,21671516.99999999
2010-05-10 10:00:00,BMFBOVESPA:CIEL3,4.242364,4.430218,4.231928,4.231928,19849421.99999999
2010-05-11 10:00:00,BMFBOVESPA:CIEL3,4.164092,4.375427,4.164092,4.31281,14692818.99999999
2010-05-12 10:00:00,BMFBOVESPA:CIEL3,4.341509,4.477181,4.318027,4.430218,17756360.00000001
2010-05-13 10:00:00,BMFBOVESPA:CIEL3,4.464136,4.505881,4.411954,4.466745,13708557.99999999
2010-05-14 10:00:00,BMFBOVESPA:CIEL3,4.393691,4.427609,4.325855,4.344118,11077383.00000001
2010-05-17 10:00:00,BMFBOVESPA:CIEL3,4.364991,4.518927,4.344118,4.518927,18609537.99999999
2010-05-18 10:00:00,BMFBOVESPA:CIEL3,4.531972,4.542408,3.890138,3.890138,81570418.00000003
2010-05-19 10:00:00,BMFBOVESPA:CIEL3,4.010156,4.064947,3.717939,3.827521,46876573.00000002
2010-05-20 10:00:00,BMFBOVESPA:CIEL3,3.702285,3.874484,3.660539,3.741421,16989414.0
2010-05-21 10:00:00,BMFBOVESPA:CIEL3,3.74403,3.864048,3.689239,3.864048,10736632.0
2010-05-24 10:00:00,BMFBOVESPA:CIEL3,3.861439,3.934493,3.783166,3.840566,11569120.00000001
2010-05-25 10:00:00,BMFBOVESPA:CIEL3,3.762294,3.853611,3.707503,3.746639,14753759.99999999
2010-05-26 10:00:00,BMFBOVESPA:CIEL3,3.783166,3.80143,3.621403,3.736203,16040044.00000001
2010-05-27 10:00:00,BMFBOVESPA:CIEL3,3.77273,3.903184,3.74403,3.877093,16329031.0
2010-05-28 10:00:00,BMFBOVESPA:CIEL3,3.817084,3.866657,3.736203,3.858829,10834768.00000001
2010-05-31 10:00:00,BMFBOVESPA:CIEL3,3.877093,3.879702,3.793602,3.864048,4283415.0
2010-06-01 10:00:00,BMFBOVESPA:CIEL3,3.890138,4.05451,3.819693,3.955365,15457080.00000001
2010-06-02 10:00:00,BMFBOVESPA:CIEL3,4.004938,4.041465,3.965802,3.965802,11772634.0
2010-06-04 10:00:00,BMFBOVESPA:CIEL3,3.963193,3.984065,3.814475,3.877093,7030356.0
2010-06-07 10:00:00,BMFBOVESPA:CIEL3,3.853611,4.041465,3.853611,3.991893,6956368.00000001
2010-06-08 10:00:00,BMFBOVESPA:CIEL3,3.997111,4.036247,3.952756,3.981456,5958322.99999999
2010-06-09 10:00:00,BMFBOVESPA:CIEL3,4.004938,4.02842,3.934493,3.934493,3854897.0
2010-06-10 10:00:00,BMFBOVESPA:CIEL3,3.965802,4.127565,3.965802,4.109301,7494492.0
2010-06-11 10:00:00,BMFBOVESPA:CIEL3,4.046683,4.153656,4.017983,4.104083,5264602.0
2010-06-14 10:00:00,BMFBOVESPA:CIEL3,4.127565,4.231928,4.096256,4.216273,6121970.0
2010-06-15 10:00:00,BMFBOVESPA:CIEL3,4.211055,4.318027,4.19801,4.244973,14524941.0
2010-06-16 10:00:00,BMFBOVESPA:CIEL3,4.229319,4.346727,4.200619,4.244973,22273644.00000001
2010-06-17 10:00:00,BMFBOVESPA:CIEL3,4.229319,4.318027,4.218883,4.242364,12809402.00000001
2010-06-18 10:00:00,BMFBOVESPA:CIEL3,4.242364,4.242364,4.16931,4.231928,5867111.0
2010-06-21 10:00:00,BMFBOVESPA:CIEL3,4.247583,4.307591,4.077992,4.127565,10243752.00000001
2010-06-22 10:00:00,BMFBOVESPA:CIEL3,4.119737,4.161483,4.075383,4.085819,11972308.99999999
2010-06-23 10:00:00,BMFBOVESPA:CIEL3,4.119737,4.119737,4.007547,4.064947,10345301.99999999
2010-06-24 10:00:00,BMFBOVESPA:CIEL3,4.046683,4.109301,4.002329,4.002329,7204355.0
2010-06-25 10:00:00,BMFBOVESPA:CIEL3,4.002329,4.117128,4.002329,4.117128,7993932.0
2010-06-28 10:00:00,BMFBOVESPA:CIEL3,4.117128,4.148437,4.025811,4.033638,4610741.0
2010-06-29 10:00:00,BMFBOVESPA:CIEL3,4.004938,4.004938,3.929275,3.984065,8406322.0
2010-06-30 10:00:00,BMFBOVESPA:CIEL3,3.968411,3.997111,3.814475,3.814475,9741637.99999999
