datetime,symbol,Open,High,Low,Close,Volume
2004-01-13 09:00:00,BMFBOVESPA:BRAP4,0.55112527,0.57547548,0.54219676,0.55518381,2619243.87086241
2004-01-14 09:00:00,BMFBOVESPA:BRAP4,0.55518381,0.55924201,0.53002183,0.5462553,3441462.61893598
2004-01-15 09:00:00,BMFBOVESPA:BRAP4,0.53408002,0.55112527,0.53002183,0.54219676,2449922.03861258
2004-01-16 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.54219676,0.53002183,0.53813856,1016419.23098225
2004-01-19 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.53813856,0.52596328,0.53408002,1177800.49756998
2004-01-20 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.54219676,0.53002183,0.53813856,686359.96179295
2004-01-21 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.54219676,0.53002183,0.53408002,1034763.01071107
2004-01-22 09:00:00,BMFBOVESPA:BRAP4,0.52596328,0.53813856,0.52190509,0.53002183,1279396.81606812
2004-01-23 09:00:00,BMFBOVESPA:BRAP4,0.52190509,0.53813856,0.51784689,0.53813856,845342.96294086
2004-01-26 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.53813856,0.52190509,0.53002183,578421.92125928
2004-01-27 09:00:00,BMFBOVESPA:BRAP4,0.53002183,0.53002183,0.52596328,0.53002183,1922105.12770788
2004-01-28 09:00:00,BMFBOVESPA:BRAP4,0.53002183,0.53408002,0.52190509,0.53002183,774382.20520657
2004-01-29 09:00:00,BMFBOVESPA:BRAP4,0.52596328,0.53002183,0.50080165,0.50080165,4874938.60033097
2004-01-30 09:00:00,BMFBOVESPA:BRAP4,0.50080165,0.51378835,0.47645143,0.49268491,5437828.13132556
2004-02-02 09:00:00,BMFBOVESPA:BRAP4,0.47645143,0.50080165,0.46346473,0.50080165,2190120.67979153
2004-02-03 09:00:00,BMFBOVESPA:BRAP4,0.4967431,0.51784689,0.49268491,0.50485984,2008753.86787185
2004-02-04 09:00:00,BMFBOVESPA:BRAP4,0.52596328,0.53813856,0.51378835,0.52190509,13596179.90243459
2004-02-05 09:00:00,BMFBOVESPA:BRAP4,0.52596328,0.53813856,0.51378835,0.52190509,5292918.17323957
2004-02-06 09:00:00,BMFBOVESPA:BRAP4,0.52190509,0.5462553,0.50973016,0.53813856,3641822.40547984
2004-02-09 09:00:00,BMFBOVESPA:BRAP4,0.54219676,0.55112527,0.53002183,0.53408002,4237520.42230122
2004-02-10 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.53813856,0.52596328,0.53408002,1856160.87598309
2004-02-11 09:00:00,BMFBOVESPA:BRAP4,0.53408002,0.55112527,0.53002183,0.55112527,3058346.42148157
2004-02-12 09:00:00,BMFBOVESPA:BRAP4,0.55112527,0.55518381,0.53813856,0.55518381,2599344.16948357
2004-02-13 09:00:00,BMFBOVESPA:BRAP4,0.55518381,0.55518381,0.53002183,0.53408002,1820208.35537388
2004-02-16 10:00:00,BMFBOVESPA:BRAP4,0.53408002,0.54219676,0.53002183,0.53813856,452681.99095075
2004-02-17 10:00:00,BMFBOVESPA:BRAP4,0.5462553,0.55112527,0.53002183,0.54219676,2169502.03530546
2004-02-18 10:00:00,BMFBOVESPA:BRAP4,0.54219676,0.5462553,0.52596328,0.53408002,2745230.60253612
2004-02-19 10:00:00,BMFBOVESPA:BRAP4,0.52596328,0.53408002,0.51784689,0.52190509,2012305.66143152
2004-02-20 10:00:00,BMFBOVESPA:BRAP4,0.51784689,0.52596328,0.50080165,0.52596328,2747092.34326905
2004-02-25 10:00:00,BMFBOVESPA:BRAP4,0.53002183,0.53813856,0.52596328,0.53408002,410478.95750618
2004-02-26 10:00:00,BMFBOVESPA:BRAP4,0.52596328,0.53408002,0.52190509,0.53002183,765792.44464915
2004-02-27 10:00:00,BMFBOVESPA:BRAP4,0.53408002,0.53408002,0.52596328,0.53408002,2044636.64026917
2004-03-01 10:00:00,BMFBOVESPA:BRAP4,0.53813856,0.55924201,0.53813856,0.55518381,2164185.0754601
2004-03-02 10:00:00,BMFBOVESPA:BRAP4,0.54219676,0.55924201,0.53813856,0.55924201,1072722.13372408
2004-03-03 10:00:00,BMFBOVESPA:BRAP4,0.5633002,0.57141694,0.55112527,0.55112527,855574.4891014
2004-03-04 10:00:00,BMFBOVESPA:BRAP4,0.5462553,0.57141694,0.53813856,0.55112527,751805.24554032
2004-03-05 10:00:00,BMFBOVESPA:BRAP4,0.55112527,0.57141694,0.55112527,0.57141694,1486972.85991976
2004-03-08 10:00:00,BMFBOVESPA:BRAP4,0.57141694,0.57547548,0.5633002,0.56735875,1185665.94977311
2004-03-09 10:00:00,BMFBOVESPA:BRAP4,0.56735875,0.56735875,0.5462553,0.55518381,1982244.18210404
2004-03-10 10:00:00,BMFBOVESPA:BRAP4,0.55518381,0.55924201,0.54219676,0.54219676,1495058.28725271
2004-03-11 10:00:00,BMFBOVESPA:BRAP4,0.54219676,0.55112527,0.51378835,0.51784689,1140624.70062904
2004-03-12 10:00:00,BMFBOVESPA:BRAP4,0.53813856,0.54219676,0.51784689,0.54219676,431081.50625106
