datetime,symbol,Open,High,Low,Close,Volume
2003-12-02 09:00:00,BMFBOVESPA:CSNA3,0.22735,0.231483,0.225972,0.230105,51771709.00000001
2003-12-03 09:00:00,BMFBOVESPA:CSNA3,0.230105,0.230105,0.221838,0.223216,43688913.99999998
2003-12-04 09:00:00,BMFBOVESPA:CSNA3,0.222527,0.224594,0.213571,0.217016,117374881.0
2003-12-05 09:00:00,BMFBOVESPA:CSNA3,0.222527,0.225972,0.217704,0.223905,51318824.0
2003-12-08 09:00:00,BMFBOVESPA:CSNA3,0.223905,0.236995,0.223905,0.234239,75671768.00000001
2003-12-09 09:00:00,BMFBOVESPA:CSNA3,0.236306,0.239062,0.234928,0.239062,56475061.0
2003-12-10 09:00:00,BMFBOVESPA:CSNA3,0.239062,0.243195,0.231483,0.232172,59436463.99999998
2003-12-11 09:00:00,BMFBOVESPA:CSNA3,0.232172,0.234928,0.231483,0.234928,34630593.00000001
2003-12-12 09:00:00,BMFBOVESPA:CSNA3,0.234928,0.236306,0.230105,0.232172,41563693.99999998
2003-12-15 09:00:00,BMFBOVESPA:CSNA3,0.234928,0.236995,0.226661,0.228039,43967633.99999999
2003-12-16 09:00:00,BMFBOVESPA:CSNA3,0.228039,0.231483,0.223216,0.229416,48078727.00000002
2003-12-17 09:00:00,BMFBOVESPA:CSNA3,0.230105,0.232172,0.226661,0.228039,61526844.99999997
2003-12-18 09:00:00,BMFBOVESPA:CSNA3,0.228039,0.231483,0.223905,0.231483,61282969.99999999
2003-12-19 09:00:00,BMFBOVESPA:CSNA3,0.231483,0.238373,0.231483,0.236306,223810165.0000001
2003-12-22 09:00:00,BMFBOVESPA:CSNA3,0.236306,0.247329,0.235617,0.245951,118385231.0
2003-12-23 09:00:00,BMFBOVESPA:CSNA3,0.24664,0.255596,0.23975,0.243884,110964379.00000004
2003-12-26 09:00:00,BMFBOVESPA:CSNA3,0.243884,0.25284,0.243884,0.251462,312337801.99999976
2003-12-29 09:00:00,BMFBOVESPA:CSNA3,0.253529,0.26593,0.252151,0.265241,38741676.99999998
2003-12-30 09:00:00,BMFBOVESPA:CSNA3,0.266619,0.270753,0.263174,0.263174,56161521.99999998
2004-01-02 09:00:00,BMFBOVESPA:CSNA3,0.260419,0.267308,0.257663,0.266619,18325613.00000001
2004-01-05 09:00:00,BMFBOVESPA:CSNA3,0.268686,0.28522,0.268686,0.28522,81385459.00000003
2004-01-06 09:00:00,BMFBOVESPA:CSNA3,0.287287,0.292799,0.28522,0.291421,95216839.99999994
2004-01-07 09:00:00,BMFBOVESPA:CSNA3,0.286598,0.292799,0.280398,0.281776,86820446.99999994
2004-01-08 09:00:00,BMFBOVESPA:CSNA3,0.284531,0.289354,0.279709,0.288665,99989864.0
2004-01-09 09:00:00,BMFBOVESPA:CSNA3,0.289354,0.301755,0.287287,0.295554,42330171.99999998
2004-01-12 09:00:00,BMFBOVESPA:CSNA3,0.298999,0.307955,0.288665,0.290043,73964613.99999997
2004-01-13 09:00:00,BMFBOVESPA:CSNA3,0.29211,0.293488,0.272131,0.272131,145386000.99999997
2004-01-14 09:00:00,BMFBOVESPA:CSNA3,0.274886,0.28522,0.262485,0.274886,158381200.99999997
2004-01-15 09:00:00,BMFBOVESPA:CSNA3,0.273508,0.279709,0.267997,0.268686,75079504.99999999
2004-01-16 09:00:00,BMFBOVESPA:CSNA3,0.268686,0.275575,0.267308,0.273508,48775509.00000001
2004-01-19 09:00:00,BMFBOVESPA:CSNA3,0.275575,0.282465,0.275575,0.278331,45848966.00000001
2004-01-20 09:00:00,BMFBOVESPA:CSNA3,0.278331,0.288665,0.278331,0.279709,88248877.99999996
2004-01-21 09:00:00,BMFBOVESPA:CSNA3,0.279709,0.279709,0.270753,0.278331,46301894.0
2004-01-22 09:00:00,BMFBOVESPA:CSNA3,0.267308,0.282465,0.267308,0.274886,47799998.00000004
2004-01-23 09:00:00,BMFBOVESPA:CSNA3,0.274886,0.280398,0.272131,0.276264,49611673.00000001
2004-01-26 09:00:00,BMFBOVESPA:CSNA3,0.281776,0.284531,0.273508,0.281776,50238763.0
2004-01-27 09:00:00,BMFBOVESPA:CSNA3,0.281776,0.298999,0.278331,0.296932,113612170.99999996
2004-01-28 09:00:00,BMFBOVESPA:CSNA3,0.296932,0.303133,0.287287,0.288665,95460733.99999996
2004-01-29 09:00:00,BMFBOVESPA:CSNA3,0.288665,0.288665,0.266619,0.270064,109501114.9999999
2004-01-30 09:00:00,BMFBOVESPA:CSNA3,0.266619,0.281776,0.261797,0.274197,114343842.0
2004-02-02 09:00:00,BMFBOVESPA:CSNA3,0.261797,0.273508,0.261797,0.267308,53269825.0
2004-02-03 09:00:00,BMFBOVESPA:CSNA3,0.272131,0.283843,0.270064,0.283843,67623797.99999999
2004-02-04 09:00:00,BMFBOVESPA:CSNA3,0.286598,0.291421,0.269375,0.273508,84590721.00000004
2004-02-05 09:00:00,BMFBOVESPA:CSNA3,0.273508,0.276953,0.261797,0.263174,91105759.0
2004-02-06 09:00:00,BMFBOVESPA:CSNA3,0.260419,0.267308,0.243195,0.267308,76786625.99999999
2004-02-09 09:00:00,BMFBOVESPA:CSNA3,0.27282,0.280398,0.268686,0.274886,54315012.99999996
2004-02-10 09:00:00,BMFBOVESPA:CSNA3,0.273508,0.281776,0.273508,0.279709,32156981.0
2004-02-11 09:00:00,BMFBOVESPA:CSNA3,0.278331,0.29211,0.275575,0.291421,61944924.0
2004-02-12 09:00:00,BMFBOVESPA:CSNA3,0.291421,0.295554,0.282465,0.287287,52956277.0
2004-02-13 09:00:00,BMFBOVESPA:CSNA3,0.283843,0.293488,0.280398,0.288665,72954264.99999997
2004-02-16 10:00:00,BMFBOVESPA:CSNA3,0.287976,0.301066,0.287976,0.299688,92708377.0
2004-02-17 10:00:00,BMFBOVESPA:CSNA3,0.303133,0.3052,0.294177,0.303822,124517028.99999994
2004-02-18 10:00:00,BMFBOVESPA:CSNA3,0.3052,0.310022,0.300377,0.303822,134899254.99999997
2004-02-19 10:00:00,BMFBOVESPA:CSNA3,0.303822,0.303822,0.290043,0.293488,94694235.99999996
2004-02-20 10:00:00,BMFBOVESPA:CSNA3,0.283843,0.294866,0.276953,0.294866,76473065.99999997
2004-02-25 10:00:00,BMFBOVESPA:CSNA3,0.29211,0.301755,0.29211,0.301755,22088300.0
2004-02-26 10:00:00,BMFBOVESPA:CSNA3,0.287287,0.29831,0.287287,0.297621,40483657.00000002
2004-02-27 10:00:00,BMFBOVESPA:CSNA3,0.296932,0.313467,0.296932,0.312089,66090843.99999999
2004-03-01 10:00:00,BMFBOVESPA:CSNA3,0.313467,0.322423,0.310022,0.317601,72919435.00000001
2004-03-02 10:00:00,BMFBOVESPA:CSNA3,0.315534,0.320356,0.305889,0.316912,72814913.0
2004-03-03 10:00:00,BMFBOVESPA:CSNA3,0.316912,0.327935,0.315534,0.327246,84381679.0
2004-03-04 10:00:00,BMFBOVESPA:CSNA3,0.327246,0.338269,0.322423,0.329312,81037088.99999994
2004-03-05 10:00:00,BMFBOVESPA:CSNA3,0.333446,0.339647,0.327246,0.338958,76647267.00000001
