datetime,symbol,Open,High,Low,Close,Volume
2005-04-01 10:00:00,BMFBOVESPA:LREN3,14.01823745,14.01823745,14.01823745,14.01823745,102.99160212
2005-06-27 10:00:00,BMFBOVESPA:LREN3,18.69098393,18.69098393,18.69098393,18.69098393,31.30136927
2005-07-01 10:00:00,BMFBOVESPA:LREN3,0.10301453,0.10715429,0.10301453,0.10715429,450701012.8446586
2005-07-04 10:00:00,BMFBOVESPA:LREN3,0.10795055,0.11129404,0.10715429,0.11002043,15512977.79508125
2005-07-05 10:00:00,BMFBOVESPA:LREN3,0.11017889,0.11129404,0.10572122,0.10683539,53542441.08736475
2005-07-06 10:00:00,BMFBOVESPA:LREN3,0.10572122,0.10683539,0.10572122,0.10572122,27132281.33335472
2005-07-07 10:00:00,BMFBOVESPA:LREN3,0.10524386,0.10635803,0.10524386,0.10635803,10080162.70572914
2005-07-08 10:00:00,BMFBOVESPA:LREN3,0.10715429,0.10858736,0.10635803,0.10715429,13032120.1222155
2005-07-11 10:00:00,BMFBOVESPA:LREN3,0.10874582,0.10874582,0.10651748,0.10858736,26347118.79629958
2005-07-12 10:00:00,BMFBOVESPA:LREN3,0.10858736,0.1108157,0.10858736,0.10970153,55426641.14669394
2005-07-13 10:00:00,BMFBOVESPA:LREN3,0.11129404,0.11129404,0.10986098,0.10986098,49993960.35031323
2005-07-14 10:00:00,BMFBOVESPA:LREN3,0.11097515,0.11129404,0.11049779,0.11129404,27980109.21168907
2005-07-15 10:00:00,BMFBOVESPA:LREN3,0.11129404,0.11129404,0.11129404,0.11129404,21636661.56114406
2005-07-18 10:00:00,BMFBOVESPA:LREN3,0.11129404,0.11161195,0.11129404,0.11161195,29644440.37549083
2005-07-19 10:00:00,BMFBOVESPA:LREN3,0.1117714,0.11240821,0.11129404,0.11129404,9295103.16027611
2005-07-20 10:00:00,BMFBOVESPA:LREN3,0.1114525,0.11240821,0.11129404,0.11240821,94900709.0779959
2005-07-21 10:00:00,BMFBOVESPA:LREN3,0.11304502,0.11416018,0.11304502,0.11416018,1130204.59857302
2005-07-22 10:00:00,BMFBOVESPA:LREN3,0.11686687,0.11686687,0.11416018,0.11686687,7724952.76800078
2005-07-25 10:00:00,BMFBOVESPA:LREN3,0.11416018,0.11686687,0.11304502,0.11352238,95434536.76563424
2005-07-26 10:00:00,BMFBOVESPA:LREN3,0.11416018,0.11416018,0.11272711,0.11320447,24494429.11860969
2005-07-27 10:00:00,BMFBOVESPA:LREN3,0.1154338,0.11686687,0.11320447,0.11416018,61016497.22511842
2005-07-28 10:00:00,BMFBOVESPA:LREN3,0.1154338,0.1154338,0.11416018,0.11463754,33915344.59864229
2005-07-29 10:00:00,BMFBOVESPA:LREN3,0.11686687,0.12801152,0.11686687,0.12801152,114590653.66760519
2005-08-01 10:00:00,BMFBOVESPA:LREN3,0.13087766,0.13087766,0.12657846,0.12801152,27697466.93467236
2005-08-02 10:00:00,BMFBOVESPA:LREN3,0.13087766,0.13087766,0.12833042,0.12880778,20883009.40572826
2005-08-03 10:00:00,BMFBOVESPA:LREN3,0.12944459,0.12944459,0.12801152,0.12944459,77785882.7007843
2005-08-04 10:00:00,BMFBOVESPA:LREN3,0.12944459,0.12944459,0.12944459,0.12944459,8478584.72898481
2005-08-05 10:00:00,BMFBOVESPA:LREN3,0.12944459,0.13087766,0.12801152,0.12944459,64879092.25140567
2005-08-08 10:00:00,BMFBOVESPA:LREN3,0.13087766,0.13358435,0.13087766,0.13294754,5872108.60290771
2005-08-09 10:00:00,BMFBOVESPA:LREN3,0.13629103,0.13629103,0.13151447,0.13215128,4961476.04171487
2005-08-10 10:00:00,BMFBOVESPA:LREN3,0.13294754,0.13294754,0.13087766,0.13087766,75399248.20775174
2005-08-11 10:00:00,BMFBOVESPA:LREN3,0.13358435,0.13358435,0.13087766,0.13087766,23206803.87564669
2005-08-12 10:00:00,BMFBOVESPA:LREN3,0.12801152,0.13215128,0.12801152,0.13087766,21322613.91353334
2005-08-15 10:00:00,BMFBOVESPA:LREN3,0.13215128,0.13629103,0.13199183,0.13629103,61047918.7512579
2005-08-16 10:00:00,BMFBOVESPA:LREN3,0.13215128,0.13629103,0.13215128,0.13629103,8572796.80188054
2005-08-17 10:00:00,BMFBOVESPA:LREN3,0.13629103,0.14409319,0.13501742,0.14409319,32250995.2598519
2005-08-18 10:00:00,BMFBOVESPA:LREN3,0.14409319,0.14409319,0.14186386,0.14186386,3140084.70413052
2005-08-19 10:00:00,BMFBOVESPA:LREN3,0.14409319,0.14409319,0.13629103,0.13629103,17711180.06454968
2005-08-22 10:00:00,BMFBOVESPA:LREN3,0.14186386,0.14186386,0.13629103,0.13629103,16612077.92009389
2005-08-23 10:00:00,BMFBOVESPA:LREN3,0.13915717,0.13915717,0.13549478,0.13629103,27823098.51426439
2005-08-24 10:00:00,BMFBOVESPA:LREN3,0.13517687,0.13629103,0.13358435,0.13629103,73829030.1641299
2005-08-25 10:00:00,BMFBOVESPA:LREN3,0.1377241,0.14472999,0.13501742,0.14472999,35454106.78559056
2005-08-26 10:00:00,BMFBOVESPA:LREN3,0.1377241,0.13915717,0.1377241,0.13915717,40667106.49465952
2005-08-29 10:00:00,BMFBOVESPA:LREN3,0.14186386,0.14186386,0.13915717,0.14170441,23269711.55010732
2005-08-30 10:00:00,BMFBOVESPA:LREN3,0.14186386,0.14186386,0.14186386,0.14186386,93929.3508507
