datetime,symbol,Open,High,Low,Close,Volume
2011-08-03 10:00:00,BMFBOVESPA:TIMS3,6.78409747,6.99541818,6.52176885,6.55820348,23071138.6755745
2011-08-04 10:00:00,BMFBOVESPA:TIMS3,6.58006389,6.58006389,6.23758075,6.26672827,10650618.53175682
2011-08-05 10:00:00,BMFBOVESPA:TIMS3,6.3395966,6.40517876,6.01168676,6.05540851,7567546.76030057
2011-08-08 10:00:00,BMFBOVESPA:TIMS3,6.03354717,6.03354717,5.46517004,5.53803837,8675292.25614903
2011-08-09 10:00:00,BMFBOVESPA:TIMS3,5.47245715,6.14285107,5.47245715,6.01897388,11634716.99279062
2011-08-10 10:00:00,BMFBOVESPA:TIMS3,5.95339172,6.13556396,5.88780956,5.97525212,5492589.1774066
2011-08-11 10:00:00,BMFBOVESPA:TIMS3,6.05540851,6.14285107,5.93881749,6.10641644,3796943.60385134
2011-08-12 10:00:00,BMFBOVESPA:TIMS3,6.07726892,6.25215404,5.88052245,6.14285107,8153118.92921761
2011-08-15 10:00:00,BMFBOVESPA:TIMS3,6.32502331,6.4634738,6.12098973,6.4416134,2477448.7607577
2011-08-16 10:00:00,BMFBOVESPA:TIMS3,6.36874413,6.63107275,6.3395966,6.55820348,2825886.74690052
2011-08-17 10:00:00,BMFBOVESPA:TIMS3,6.52176885,6.55091637,6.39060547,6.44890051,7026990.39473429
2011-08-18 10:00:00,BMFBOVESPA:TIMS3,6.3395966,6.47076092,6.20843323,6.23758075,6194808.71018822
2011-08-19 10:00:00,BMFBOVESPA:TIMS3,6.18657189,6.41975299,6.0699818,6.30316197,8722086.41173964
2011-08-22 10:00:00,BMFBOVESPA:TIMS3,6.38331836,6.53634308,6.34688372,6.48533421,6180401.18702082
2011-08-23 10:00:00,BMFBOVESPA:TIMS3,6.55820348,6.70394203,6.36145701,6.70394203,5953004.89119781
2011-08-24 10:00:00,BMFBOVESPA:TIMS3,6.74037572,6.89340138,6.61649852,6.7112282,5260804.93296067
2011-08-25 10:00:00,BMFBOVESPA:TIMS3,6.7112282,6.81324499,6.61649852,6.73308955,3786099.16299596
2011-08-26 10:00:00,BMFBOVESPA:TIMS3,6.80595882,6.94440931,6.5654906,6.85696675,3520419.92878768
2011-08-29 10:00:00,BMFBOVESPA:TIMS3,6.95169642,7.28689338,6.87882715,7.14115578,6136210.24998097
2011-08-30 10:00:00,BMFBOVESPA:TIMS3,7.06828651,7.33790131,7.00999147,7.03913899,6829373.26089552
2011-08-31 10:00:00,BMFBOVESPA:TIMS3,7.09743403,7.15572907,6.93712313,7.08286074,6833075.59254611
2011-09-01 10:00:00,BMFBOVESPA:TIMS3,7.10472114,7.20673794,6.99541818,7.06828651,6502209.59736391
2011-09-02 10:00:00,BMFBOVESPA:TIMS3,7.06099939,7.06099939,6.77681036,6.88611427,6859289.54627425
2011-09-05 10:00:00,BMFBOVESPA:TIMS3,6.69665491,6.69665491,6.42703917,6.48533421,5909226.3873134
2011-09-06 10:00:00,BMFBOVESPA:TIMS3,6.37603124,6.73308955,6.25215404,6.59463812,15982655.34774048
2011-09-08 10:00:00,BMFBOVESPA:TIMS3,6.82053211,7.00270435,6.75494995,6.83510634,7102738.84599825
2011-09-09 10:00:00,BMFBOVESPA:TIMS3,6.70394203,6.82053211,6.587351,6.65293316,4129457.20571123
2011-09-12 10:00:00,BMFBOVESPA:TIMS3,6.55820348,6.64564604,6.47804803,6.60921235,4604283.63158598
2011-09-13 10:00:00,BMFBOVESPA:TIMS3,6.62378564,6.62378564,6.3395966,6.49262132,5102710.1629176
2011-09-14 10:00:00,BMFBOVESPA:TIMS3,6.48533421,6.64564604,6.39789165,6.587351,15658376.59035289
2011-09-15 10:00:00,BMFBOVESPA:TIMS3,6.63835987,6.96626971,6.52176885,6.52176885,9184146.54329238
2011-09-16 10:00:00,BMFBOVESPA:TIMS3,6.44890051,6.82781923,6.44890051,6.77681036,4074151.83291527
2011-09-19 10:00:00,BMFBOVESPA:TIMS3,6.60192523,6.98813106,6.587351,6.7112282,7275106.14175835
2011-09-20 10:00:00,BMFBOVESPA:TIMS3,6.79138459,7.09743403,6.73308955,6.79138459,10820100.92137288
2011-09-21 10:00:00,BMFBOVESPA:TIMS3,6.83510634,6.98813106,6.55820348,6.55820348,6362644.55609863
2011-09-22 10:00:00,BMFBOVESPA:TIMS3,6.36874413,6.55820348,6.14285107,6.28858868,6337392.59207586
2011-09-23 10:00:00,BMFBOVESPA:TIMS3,6.15013725,6.34688372,6.03354717,6.25215404,9091655.2192669
2011-09-26 10:00:00,BMFBOVESPA:TIMS3,6.3395966,6.37603124,6.0699818,6.20114612,3915099.32505505
2011-09-27 10:00:00,BMFBOVESPA:TIMS3,6.27401445,6.30316197,6.07726892,6.08455603,9015490.08295928
2011-09-28 10:00:00,BMFBOVESPA:TIMS3,6.11370355,6.26672827,6.09184221,6.193859,5627899.14155523
2011-09-29 10:00:00,BMFBOVESPA:TIMS3,6.23029364,6.3395966,6.10641644,6.22300652,3864049.02937574
2011-09-30 10:00:00,BMFBOVESPA:TIMS3,6.21571941,6.41246588,5.97525212,6.3395966,9365707.48431401
2011-10-03 10:00:00,BMFBOVESPA:TIMS3,6.23029364,6.73308955,6.23029364,6.55820348,14148129.2869202
2011-10-04 10:00:00,BMFBOVESPA:TIMS3,6.48533421,6.55091637,6.32502331,6.32502331,12718027.95012285
2011-10-05 10:00:00,BMFBOVESPA:TIMS3,6.26672827,6.30316197,6.20843323,6.26672827,10149032.84749222
2011-10-06 10:00:00,BMFBOVESPA:TIMS3,6.30316197,6.41975299,6.20114612,6.23029364,15330526.2468769
2011-10-07 10:00:00,BMFBOVESPA:TIMS3,6.26672827,6.30316197,6.09912932,6.18657189,10232745.08535573
2011-10-10 10:00:00,BMFBOVESPA:TIMS3,6.16471148,6.25944116,6.11370355,6.12098973,5149781.7542133
2011-10-11 10:00:00,BMFBOVESPA:TIMS3,6.12098973,6.15013725,5.93881749,5.97525212,7282375.80760916
2011-10-13 10:00:00,BMFBOVESPA:TIMS3,6.03354717,6.25944116,5.98253924,6.25215404,12010182.10627992
2011-10-14 10:00:00,BMFBOVESPA:TIMS3,6.26672827,6.26672827,6.12827684,6.23029364,5210438.12830959
2011-10-17 09:00:00,BMFBOVESPA:TIMS3,6.15742436,6.31044908,6.12098973,6.31044908,4691834.26152249
2011-10-18 09:00:00,BMFBOVESPA:TIMS3,6.30316197,6.3395966,6.17928477,6.27401445,6290871.62030213
2011-10-19 09:00:00,BMFBOVESPA:TIMS3,6.33230949,6.33230949,6.22300652,6.30316197,5921301.74980282
2011-10-20 09:00:00,BMFBOVESPA:TIMS3,6.30316197,6.3395966,6.23029364,6.28130156,4727517.17027314
2011-10-21 09:00:00,BMFBOVESPA:TIMS3,6.32502331,6.48533421,6.29587579,6.44890051,10036499.18546163
2011-10-24 09:00:00,BMFBOVESPA:TIMS3,6.52176885,6.52176885,6.40517876,6.4634738,6707372.76978651
2011-10-25 09:00:00,BMFBOVESPA:TIMS3,6.41246588,6.48533421,6.33230949,6.45618669,5848159.70600576
2011-10-26 09:00:00,BMFBOVESPA:TIMS3,6.4634738,6.49990844,6.34688372,6.49990844,5797656.84093227
2011-10-27 09:00:00,BMFBOVESPA:TIMS3,6.587351,6.66022027,6.50719556,6.62378564,6160227.0404815
2011-10-28 09:00:00,BMFBOVESPA:TIMS3,6.57277771,6.67479357,6.49990844,6.55820348,9571284.15286411
2011-10-31 09:00:00,BMFBOVESPA:TIMS3,6.55820348,6.55820348,6.38331836,6.47076092,5235826.15275478
2011-11-01 09:00:00,BMFBOVESPA:TIMS3,6.193859,6.4634738,6.12098973,6.43432628,6814689.3649951
2011-11-03 09:00:00,BMFBOVESPA:TIMS3,6.42703917,6.63107275,6.41246588,6.63107275,7935328.71181157
2011-11-04 09:00:00,BMFBOVESPA:TIMS3,6.62378564,6.63835987,6.4634738,6.4634738,8295563.56176668
2011-11-07 09:00:00,BMFBOVESPA:TIMS3,6.50719556,6.62378564,6.44890051,6.54362925,2803242.2533167
2011-11-08 09:00:00,BMFBOVESPA:TIMS3,6.52176885,6.587351,6.41246588,6.49990844,7784239.99055088
2011-11-09 09:00:00,BMFBOVESPA:TIMS3,6.49262132,6.53634308,6.23029364,6.23758075,7176159.38847245
2011-11-10 09:00:00,BMFBOVESPA:TIMS3,6.28130156,6.39060547,6.193859,6.22300652,4691148.64455015
2011-11-11 09:00:00,BMFBOVESPA:TIMS3,6.29587579,6.30316197,6.15013725,6.18657189,5283582.29805075
2011-11-14 09:00:00,BMFBOVESPA:TIMS3,6.16471148,6.17928477,6.02626099,6.11370355,5481610.80207291
2011-11-16 09:00:00,BMFBOVESPA:TIMS3,6.01168676,6.20843323,5.93881749,6.18657189,5011999.31707608
2011-11-17 09:00:00,BMFBOVESPA:TIMS3,6.11370355,6.40517876,6.03354717,6.193859,6931333.53994353
2011-11-18 09:00:00,BMFBOVESPA:TIMS3,6.20114612,6.25215404,6.05540851,6.05540851,3968205.4086793
2011-11-21 09:00:00,BMFBOVESPA:TIMS3,5.97525212,6.09912932,5.88052245,6.04083428,5960553.05572574
2011-11-22 09:00:00,BMFBOVESPA:TIMS3,6.01168676,6.07726892,5.9461046,6.01897388,5188345.31721979
2011-11-23 09:00:00,BMFBOVESPA:TIMS3,5.93881749,6.07726892,5.93881749,6.01168676,3416257.17165182
2011-11-24 09:00:00,BMFBOVESPA:TIMS3,6.01168676,6.0481214,5.91695708,5.98253924,1628388.1430277
2011-11-25 09:00:00,BMFBOVESPA:TIMS3,5.93881749,6.12098973,5.93881749,6.0481214,2718294.84193096
2011-11-28 09:00:00,BMFBOVESPA:TIMS3,6.10641644,6.13556396,6.04083428,6.0481214,2514505.02939711
2011-11-29 09:00:00,BMFBOVESPA:TIMS3,6.0481214,6.12827684,6.0481214,6.07726892,4063036.33418711
2011-11-30 09:00:00,BMFBOVESPA:TIMS3,6.15742436,6.3395966,6.0699818,6.15742436,8080798.5628153
2011-12-01 09:00:00,BMFBOVESPA:TIMS3,6.22300652,6.27401445,6.15013725,6.20114612,5016528.64098166
2011-12-02 09:00:00,BMFBOVESPA:TIMS3,6.26672827,6.30316197,6.193859,6.27401445,3703212.8544154
2011-12-05 09:00:00,BMFBOVESPA:TIMS3,6.28130156,6.55091637,6.26672827,6.4416134,5996509.14829327
2011-12-06 09:00:00,BMFBOVESPA:TIMS3,6.49990844,6.61649852,6.48533421,6.55820348,5490390.95120695
2011-12-07 09:00:00,BMFBOVESPA:TIMS3,6.53634308,6.66022027,6.41975299,6.4634738,5395975.64777073
2011-12-08 09:00:00,BMFBOVESPA:TIMS3,6.44890051,6.49262132,6.25944116,6.29587579,5449910.84959408
2011-12-09 09:00:00,BMFBOVESPA:TIMS3,6.30316197,6.49262132,6.30316197,6.40517876,3423805.33617976
2011-12-12 09:00:00,BMFBOVESPA:TIMS3,6.40517876,6.51448267,6.34688372,6.51448267,3021165.34222901
2011-12-13 09:00:00,BMFBOVESPA:TIMS3,6.587351,6.61649852,6.47076092,6.52176885,4283020.52590461
2011-12-14 09:00:00,BMFBOVESPA:TIMS3,6.53634308,6.64564604,6.43432628,6.59463812,19086036.26318642
2011-12-15 09:00:00,BMFBOVESPA:TIMS3,6.64564604,6.66750739,6.52905596,6.64564604,6507288.47781941
2011-12-16 09:00:00,BMFBOVESPA:TIMS3,6.64564604,6.69665491,6.57277771,6.63835987,3514377.99565477
2011-12-19 09:00:00,BMFBOVESPA:TIMS3,6.65293316,6.66750739,6.55820348,6.55820348,3636789.85694718
2011-12-20 09:00:00,BMFBOVESPA:TIMS3,6.58006389,6.68208068,6.52905596,6.66750739,3697448.35698757
2011-12-21 09:00:00,BMFBOVESPA:TIMS3,6.66750739,6.82053211,6.66022027,6.80595882,5249550.18489394
2011-12-22 09:00:00,BMFBOVESPA:TIMS3,6.81324499,6.87882715,6.75494995,6.87154004,4013634.70815755
2011-12-23 09:00:00,BMFBOVESPA:TIMS3,6.89340138,6.9225489,6.81324499,6.83510634,4229502.00912491
2011-12-26 09:00:00,BMFBOVESPA:TIMS3,6.81324499,6.86425386,6.78409747,6.85696675,494847.50443885
2011-12-27 09:00:00,BMFBOVESPA:TIMS3,6.84239252,7.00270435,6.80595882,6.99541818,3466623.9763029
2011-12-28 09:00:00,BMFBOVESPA:TIMS3,6.99541818,6.99541818,6.82053211,6.88611427,2467845.87125687
2011-12-29 09:00:00,BMFBOVESPA:TIMS3,6.9225489,6.97355683,6.73308955,6.73308955,5857356.54018344
2012-01-02 09:00:00,BMFBOVESPA:TIMS3,6.67479357,7.06828651,6.67479357,6.9225489,3386891.50579506
2012-01-03 09:00:00,BMFBOVESPA:TIMS3,6.9225489,7.11200826,6.9006885,7.00999147,3781296.6552735
2012-01-04 09:00:00,BMFBOVESPA:TIMS3,6.95898354,7.11929537,6.92983602,7.11929537,3892317.70807676
2012-01-05 09:00:00,BMFBOVESPA:TIMS3,7.05371322,7.19945082,6.94440931,7.09743403,7092172.90382001
2012-01-06 09:00:00,BMFBOVESPA:TIMS3,7.11200826,7.11200826,6.95898354,6.95898354,1713336.6173855
