datetime,symbol,Open,High,Low,Close,Volume
2007-06-29 10:00:00,BMFBOVESPA:MRFG3,11.08440713,11.95735568,11.08440713,11.90321938,6488215.62903417
2007-07-02 10:00:00,BMFBOVESPA:MRFG3,11.8896853,12.98594609,11.57840224,12.74233206,2359525.78118682
2007-07-03 10:00:00,BMFBOVESPA:MRFG3,12.70849754,12.71526458,11.92352117,12.34984387,1004871.00344901
2007-07-04 10:00:00,BMFBOVESPA:MRFG3,12.03179377,12.34307683,12.02502606,12.02502606,370620.07009561
2007-07-05 10:00:00,BMFBOVESPA:MRFG3,12.02502606,12.54608864,12.02502606,12.45134943,1631437.62912899
2007-07-06 10:00:00,BMFBOVESPA:MRFG3,12.47841826,12.98594609,12.38367838,12.9656443,719517.19349901
2007-07-10 10:00:00,BMFBOVESPA:MRFG3,12.99947881,13.30399619,12.99947881,13.03331468,1411695.9846983
2007-07-11 10:00:00,BMFBOVESPA:MRFG3,13.06714919,13.32429798,12.55285432,13.25662692,1358201.38127939
2007-07-12 10:00:00,BMFBOVESPA:MRFG3,13.32429798,13.97393292,13.06714919,13.32429798,657008.30607858
2007-07-13 10:00:00,BMFBOVESPA:MRFG3,13.64911511,13.64911511,13.25662692,13.57467702,629522.12863129
2007-07-16 10:00:00,BMFBOVESPA:MRFG3,13.57467702,13.64911511,13.12128549,13.2295581,159744.93451888
2007-07-17 10:00:00,BMFBOVESPA:MRFG3,13.06714919,13.64234808,12.64082649,13.45287034,1006939.85551494
2007-07-18 10:00:00,BMFBOVESPA:MRFG3,13.35813249,13.45287034,13.08068394,13.32429798,559476.70868499
2007-07-19 10:00:00,BMFBOVESPA:MRFG3,13.32429798,13.57467702,13.06714919,13.57467702,320967.62051342
2007-07-20 10:00:00,BMFBOVESPA:MRFG3,13.5205414,14.23784807,13.29046144,14.23784807,640309.71440361
2007-07-23 10:00:00,BMFBOVESPA:MRFG3,13.84535853,14.61003447,13.64911511,14.10250664,107728.08257564
2007-07-24 10:00:00,BMFBOVESPA:MRFG3,14.27168258,14.31905185,13.24985989,13.47993917,363674.63816
2007-07-25 10:00:00,BMFBOVESPA:MRFG3,13.84535853,14.0416033,12.68142872,13.5205414,193880.99360663
2007-07-26 10:00:00,BMFBOVESPA:MRFG3,13.16188907,13.41226879,12.67466168,13.24985989,238213.53787644
2007-07-27 10:00:00,BMFBOVESPA:MRFG3,12.99947881,13.25662692,12.8032354,12.93180979,141568.59136826
2007-07-30 10:00:00,BMFBOVESPA:MRFG3,12.81000243,13.25662692,12.81000243,13.25662692,581938.53111503
2007-07-31 10:00:00,BMFBOVESPA:MRFG3,13.32429798,13.64911511,13.12805321,13.25662692,445098.74446889
2007-08-01 10:00:00,BMFBOVESPA:MRFG3,13.12805321,13.19572358,12.93180979,13.09421802,379782.1292447
2007-08-02 10:00:00,BMFBOVESPA:MRFG3,13.10098573,13.35136545,12.69496279,12.93180979,1100038.19848154
2007-08-03 10:00:00,BMFBOVESPA:MRFG3,12.93180979,12.93857683,12.22126947,12.22126947,263630.8632578
2007-08-06 10:00:00,BMFBOVESPA:MRFG3,12.34984387,12.54608864,11.7272764,12.00472494,390865.26531215
2007-08-07 10:00:00,BMFBOVESPA:MRFG3,12.5393216,12.54608864,12.11976458,12.54608864,451453.07581423
2007-08-08 10:00:00,BMFBOVESPA:MRFG3,12.92504208,13.03331468,12.61375766,12.99947881,681391.20542697
2007-08-09 10:00:00,BMFBOVESPA:MRFG3,12.79646836,12.86413874,12.67466168,12.8032354,297028.04660772
2007-08-10 10:00:00,BMFBOVESPA:MRFG3,12.67466168,12.67466168,12.06562828,12.34984387,548541.34776511
2007-08-13 10:00:00,BMFBOVESPA:MRFG3,12.41751425,12.5934579,12.09269711,12.44458172,338552.86307378
2007-08-14 10:00:00,BMFBOVESPA:MRFG3,12.74233206,12.74233206,11.90321938,12.34984387,286536.01113054
2007-08-15 10:00:00,BMFBOVESPA:MRFG3,12.02502606,12.28217349,11.8896853,12.09269711,1241163.4644071
2007-08-16 10:00:00,BMFBOVESPA:MRFG3,11.63253854,11.70020892,10.72575481,11.70020892,781434.98032917
2007-08-17 10:00:00,BMFBOVESPA:MRFG3,12.02502606,14.94838636,11.05733966,14.94838636,516326.36559571
2007-08-20 10:00:00,BMFBOVESPA:MRFG3,12.99947881,12.99947881,12.09269711,12.34984387,501105.52539641
2007-08-21 10:00:00,BMFBOVESPA:MRFG3,12.60022494,12.62729242,11.90321938,12.22126947,286683.7862781
2007-08-22 10:00:00,BMFBOVESPA:MRFG3,12.34984387,12.47165055,12.03856081,12.18743496,325400.8749404
2007-08-23 10:00:00,BMFBOVESPA:MRFG3,12.34984387,12.41751425,12.09946279,12.41751425,613119.08725146
2007-08-24 10:00:00,BMFBOVESPA:MRFG3,12.67466168,13.45287034,12.41751425,12.74909909,368994.54347238
2007-08-27 10:00:00,BMFBOVESPA:MRFG3,12.76263385,12.99271313,12.45134943,12.74233206,339882.83940187
2007-08-28 10:00:00,BMFBOVESPA:MRFG3,12.8032354,12.8032354,12.34984387,12.47165055,120732.29556145
2007-08-29 10:00:00,BMFBOVESPA:MRFG3,12.67466168,12.67466168,12.28217349,12.47841826,411258.23567627
2007-08-30 10:00:00,BMFBOVESPA:MRFG3,12.79646836,12.79646836,12.22126947,12.34984387,172158.04691443
2007-08-31 10:00:00,BMFBOVESPA:MRFG3,12.33630979,12.99947881,12.33630979,12.99947881,251808.85145252
2007-09-03 10:00:00,BMFBOVESPA:MRFG3,12.99947881,13.39196836,12.93180979,13.39196836,46105.8460406
2007-09-04 10:00:00,BMFBOVESPA:MRFG3,13.39196836,13.92656366,13.07391691,13.77092179,489431.2887387
2007-09-05 10:00:00,BMFBOVESPA:MRFG3,13.5205414,13.77768951,13.26339396,13.55437726,825915.29974655
2007-09-06 10:00:00,BMFBOVESPA:MRFG3,13.39196836,13.55437726,13.33106502,13.39196836,455590.77994607
2007-09-10 10:00:00,BMFBOVESPA:MRFG3,13.00624585,13.24985989,12.8032354,12.8032354,110831.36067452
2007-09-11 10:00:00,BMFBOVESPA:MRFG3,12.99271313,12.99947881,12.87090577,12.99947881,122948.92277494
2007-09-12 10:00:00,BMFBOVESPA:MRFG3,12.99271313,12.99271313,12.41751425,12.73556502,97974.92283628
2007-09-13 10:00:00,BMFBOVESPA:MRFG3,12.73556502,12.93180979,12.42428196,12.66789396,214865.06456101
2007-09-14 10:00:00,BMFBOVESPA:MRFG3,12.66789396,12.66789396,12.22126947,12.41751425,247671.14732067
2007-09-17 10:00:00,BMFBOVESPA:MRFG3,12.47841826,12.63405945,12.22126947,12.22803719,154425.0292065
2007-09-18 10:00:00,BMFBOVESPA:MRFG3,12.41074721,13.32429798,12.34307683,13.24985989,1078019.7014942
2007-09-19 10:00:00,BMFBOVESPA:MRFG3,13.25662692,13.5205414,12.90474096,12.99947881,585632.90980418
2007-09-20 10:00:00,BMFBOVESPA:MRFG3,13.00624585,13.11451846,12.54608864,12.65436124,676957.95099999
2007-09-21 10:00:00,BMFBOVESPA:MRFG3,12.67466168,12.76263385,12.54608864,12.74233206,278408.3780144
2007-09-24 10:00:00,BMFBOVESPA:MRFG3,12.83706991,12.83706991,12.44458172,12.54608864,1674587.97221827
2007-09-25 10:00:00,BMFBOVESPA:MRFG3,12.67466168,12.67466168,12.09269711,12.31600936,276487.30109604
2007-09-26 10:00:00,BMFBOVESPA:MRFG3,12.47841826,12.60022494,12.22803719,12.28217349,431651.20604038
2007-09-27 10:00:00,BMFBOVESPA:MRFG3,12.47165055,12.47841826,12.22126947,12.47841826,717005.01599038
2007-09-28 10:00:00,BMFBOVESPA:MRFG3,12.44458172,12.47841826,12.27540578,12.34984387,634250.93335341
2007-10-01 10:00:00,BMFBOVESPA:MRFG3,12.47841826,12.5393216,12.10622983,12.10622983,168168.11793014
2007-10-02 10:00:00,BMFBOVESPA:MRFG3,12.11976458,12.34307683,11.44306081,11.70020892,363674.63816
2007-10-03 10:00:00,BMFBOVESPA:MRFG3,12.09269711,12.09269711,11.38215747,11.38215747,1535531.55835863
2007-10-04 10:00:00,BMFBOVESPA:MRFG3,11.70020892,11.70020892,11.18591405,11.34155525,294663.64424667
2007-10-05 10:00:00,BMFBOVESPA:MRFG3,11.65960602,11.70020892,11.38215747,11.70020892,594647.19380571
2007-10-08 10:00:00,BMFBOVESPA:MRFG3,11.70020892,11.70020892,11.63253854,11.70020892,293776.99336127
2007-10-09 10:00:00,BMFBOVESPA:MRFG3,11.8896853,11.8896853,11.47012964,11.47012964,443029.89240296
2007-10-10 10:00:00,BMFBOVESPA:MRFG3,11.70020892,11.70020892,11.47012964,11.68667417,367516.79199672
2007-10-11 10:00:00,BMFBOVESPA:MRFG3,11.82878196,11.82878196,11.31448642,11.66637306,599080.44823269
2007-10-15 09:00:00,BMFBOVESPA:MRFG3,11.7814127,11.79494677,11.11147596,11.43629377,264960.83958589
