datetime,symbol,Open,High,Low,Close,Volume
2004-01-12 09:00:00,BMFBOVESPA:UGPA3,0.615496,0.615658,0.599299,0.599299,2365037.0
2004-01-13 09:00:00,BMFBOVESPA:UGPA3,0.604158,0.611447,0.599299,0.607398,1174410.0
2004-01-14 09:00:00,BMFBOVESPA:UGPA3,0.605616,0.613229,0.59444,0.60837,1630476.0
2004-01-15 09:00:00,BMFBOVESPA:UGPA3,0.607236,0.607398,0.5912,0.602538,1485195.0
2004-01-16 09:00:00,BMFBOVESPA:UGPA3,0.599299,0.607398,0.599299,0.607236,1335854.0
2004-01-19 09:00:00,BMFBOVESPA:UGPA3,0.607074,0.608208,0.604158,0.607398,1711200.0
2004-01-20 09:00:00,BMFBOVESPA:UGPA3,0.612257,0.612257,0.600919,0.605778,2401344.0
2004-01-21 09:00:00,BMFBOVESPA:UGPA3,0.612257,0.612257,0.599299,0.605778,754670.0
2004-01-22 09:00:00,BMFBOVESPA:UGPA3,0.59606,0.605778,0.594926,0.605778,621484.0
2004-01-23 09:00:00,BMFBOVESPA:UGPA3,0.599299,0.611771,0.5912,0.599299,2179369.0
2004-01-26 09:00:00,BMFBOVESPA:UGPA3,0.59606,0.602538,0.5912,0.600919,2611231.0
2004-01-27 09:00:00,BMFBOVESPA:UGPA3,0.600919,0.607398,0.5912,0.607236,3523357.0
2004-01-28 09:00:00,BMFBOVESPA:UGPA3,0.605778,0.605778,0.591038,0.5912,4685725.0
2004-01-29 09:00:00,BMFBOVESPA:UGPA3,0.586341,0.586341,0.550707,0.558968,4056116.0
2004-01-30 09:00:00,BMFBOVESPA:UGPA3,0.558806,0.568524,0.542609,0.566904,3608112.0
2004-02-02 09:00:00,BMFBOVESPA:UGPA3,0.581482,0.581482,0.558806,0.566904,1444819.0
2004-02-03 09:00:00,BMFBOVESPA:UGPA3,0.5797,0.588771,0.575003,0.588123,1081580.0
2004-02-04 09:00:00,BMFBOVESPA:UGPA3,0.588123,0.599299,0.579862,0.581482,2905855.0
2004-02-05 09:00:00,BMFBOVESPA:UGPA3,0.566904,0.586341,0.566904,0.581158,3943099.0
2004-02-06 09:00:00,BMFBOVESPA:UGPA3,0.575003,0.591038,0.575003,0.583102,4831007.0
2004-02-09 09:00:00,BMFBOVESPA:UGPA3,0.583102,0.586341,0.578243,0.586341,3713048.0
2004-02-10 09:00:00,BMFBOVESPA:UGPA3,0.586341,0.597679,0.586341,0.59282,2998678.0
2004-02-11 09:00:00,BMFBOVESPA:UGPA3,0.599137,0.607398,0.598489,0.607398,2175343.0
2004-02-12 09:00:00,BMFBOVESPA:UGPA3,0.599299,0.599299,0.587313,0.5912,1904937.0
2004-02-13 09:00:00,BMFBOVESPA:UGPA3,0.5912,0.5912,0.583102,0.586989,1590126.0
2004-02-16 10:00:00,BMFBOVESPA:UGPA3,0.575003,0.579862,0.575003,0.575003,617447.0
2004-02-17 10:00:00,BMFBOVESPA:UGPA3,0.575003,0.586341,0.575003,0.579376,4871382.0
2004-02-18 10:00:00,BMFBOVESPA:UGPA3,0.583102,0.583102,0.566904,0.575003,2736347.0
2004-02-19 10:00:00,BMFBOVESPA:UGPA3,0.56739,0.567552,0.555566,0.561073,516553.0
2004-02-20 10:00:00,BMFBOVESPA:UGPA3,0.550707,0.583102,0.550707,0.583102,1182486.0
2004-02-25 10:00:00,BMFBOVESPA:UGPA3,0.592945,0.592945,0.576639,0.584709,1214777.0
2004-02-26 10:00:00,BMFBOVESPA:UGPA3,0.572192,0.576474,0.572192,0.576474,383372.0
2004-02-27 10:00:00,BMFBOVESPA:UGPA3,0.576474,0.576474,0.568238,0.574827,2021983.0
2004-03-01 10:00:00,BMFBOVESPA:UGPA3,0.576474,0.600686,0.576145,0.600686,3684800.0
2004-03-02 10:00:00,BMFBOVESPA:UGPA3,0.590309,0.609251,0.583062,0.586521,895928.0
2004-03-03 10:00:00,BMFBOVESPA:UGPA3,0.592945,0.592945,0.568074,0.576474,564973.0
2004-03-04 10:00:00,BMFBOVESPA:UGPA3,0.576474,0.584709,0.576474,0.576474,431794.0
2004-03-05 10:00:00,BMFBOVESPA:UGPA3,0.576474,0.576474,0.566592,0.566592,1440796.0
2004-03-08 10:00:00,BMFBOVESPA:UGPA3,0.574827,0.576474,0.571533,0.576474,2360987.0
2004-03-09 10:00:00,BMFBOVESPA:UGPA3,0.582239,0.582239,0.576474,0.576474,2042154.0
2004-03-10 10:00:00,BMFBOVESPA:UGPA3,0.576474,0.576474,0.562639,0.562639,1037188.0
2004-03-11 10:00:00,BMFBOVESPA:UGPA3,0.56165,0.574662,0.557203,0.568403,524623.0
2004-03-12 10:00:00,BMFBOVESPA:UGPA3,0.563297,0.569886,0.544027,0.569886,851529.0
2004-03-15 10:00:00,BMFBOVESPA:UGPA3,0.565274,0.566097,0.560168,0.563462,242108.0
2004-03-16 10:00:00,BMFBOVESPA:UGPA3,0.564615,0.576309,0.555227,0.568238,500408.0
2004-03-17 10:00:00,BMFBOVESPA:UGPA3,0.569886,0.579768,0.569886,0.579768,1061410.0
2004-03-18 10:00:00,BMFBOVESPA:UGPA3,0.576474,0.592945,0.575815,0.59278,528656.0
2004-03-19 10:00:00,BMFBOVESPA:UGPA3,0.584545,0.597392,0.584545,0.590639,1198623.0
2004-03-22 10:00:00,BMFBOVESPA:UGPA3,0.589651,0.602168,0.588003,0.592945,2502261.0
