datetime,symbol,Open,High,Low,Close,Volume
2021-08-05 10:00:00,BMFBOVESPA:RAIZ4,6.59784388,6.70369155,6.33322471,6.38614855,112066483.52083325
2021-08-06 10:00:00,BMFBOVESPA:RAIZ4,6.39496968,6.48317607,6.20091563,6.2626596,32650545.2763127
2021-08-09 10:00:00,BMFBOVESPA:RAIZ4,6.33322471,6.44789352,6.23619818,6.23619818,16428607.62404307
2021-08-10 10:00:00,BMFBOVESPA:RAIZ4,6.28030088,6.31558344,6.2185569,6.2626596,11324106.36035611
2021-08-11 10:00:00,BMFBOVESPA:RAIZ4,6.28912202,6.29794216,5.99804043,6.05978441,36253570.11207238
2021-08-12 10:00:00,BMFBOVESPA:RAIZ4,6.1479908,6.15681193,5.95393674,6.13917066,19334288.95310588
2021-08-13 10:00:00,BMFBOVESPA:RAIZ4,6.15681193,6.20973577,6.05096427,6.18327435,23968189.23803171
2021-08-16 10:00:00,BMFBOVESPA:RAIZ4,6.1479908,6.28030088,5.98039916,6.19209449,15230849.66627918
2021-08-17 10:00:00,BMFBOVESPA:RAIZ4,6.11270824,6.16563208,5.96275788,6.01568171,20148175.85070166
2021-08-18 10:00:00,BMFBOVESPA:RAIZ4,6.02450185,6.17445321,5.92747532,6.00686058,10023861.82880155
2021-08-19 10:00:00,BMFBOVESPA:RAIZ4,5.90983405,6.11270824,5.66285616,6.11270824,6148860.88947022
2021-08-20 10:00:00,BMFBOVESPA:RAIZ4,6.07742569,6.2185569,6.02450185,6.15681193,3524905.62181464
2021-08-23 10:00:00,BMFBOVESPA:RAIZ4,6.20973577,6.35086599,6.18327435,6.32440457,6948236.87609462
2021-08-24 10:00:00,BMFBOVESPA:RAIZ4,6.38614855,6.52727877,6.33322471,6.39496968,6863549.37525324
2021-08-25 10:00:00,BMFBOVESPA:RAIZ4,6.45671366,6.50963749,6.40378982,6.47435494,5884030.73644822
2021-08-26 10:00:00,BMFBOVESPA:RAIZ4,6.47435494,6.50963749,6.2626596,6.2626596,9033455.98823824
2021-08-27 10:00:00,BMFBOVESPA:RAIZ4,6.30676329,6.38614855,6.28030088,6.34204585,6667304.47431543
2021-08-30 10:00:00,BMFBOVESPA:RAIZ4,6.39496968,6.4214311,6.25383946,6.27148074,5629968.23392408
2021-08-31 10:00:00,BMFBOVESPA:RAIZ4,6.30676329,6.30676329,6.18327435,6.2626596,4199347.52739663
2021-09-01 10:00:00,BMFBOVESPA:RAIZ4,6.2626596,6.30676329,6.20091563,6.23619818,7333471.22248457
2021-09-02 10:00:00,BMFBOVESPA:RAIZ4,6.23619818,6.25383946,5.97157802,5.99804043,4247868.26037806
2021-09-03 10:00:00,BMFBOVESPA:RAIZ4,6.03332299,6.17445321,5.93629546,6.17445321,4200820.31855448
2021-09-06 10:00:00,BMFBOVESPA:RAIZ4,6.12152938,6.19209449,6.06860555,6.11270824,1875593.51173007
2021-09-08 10:00:00,BMFBOVESPA:RAIZ4,6.11270824,6.11270824,5.66285616,5.75988269,11621703.60505922
2021-09-09 10:00:00,BMFBOVESPA:RAIZ4,5.75988269,5.83926893,5.60111119,5.65403502,6153964.42226823
2021-09-10 10:00:00,BMFBOVESPA:RAIZ4,5.76870382,5.90101291,5.61875246,5.73342127,6695079.54739942
2021-09-13 10:00:00,BMFBOVESPA:RAIZ4,5.95393674,6.17445321,5.92747532,6.13034952,10202874.26948654
2021-09-14 10:00:00,BMFBOVESPA:RAIZ4,6.22737705,6.50963749,6.22737705,6.34204585,11031272.07805367
2021-09-15 10:00:00,BMFBOVESPA:RAIZ4,6.38614855,6.50963749,6.29794216,6.38614855,8237371.1774891
2021-09-16 10:00:00,BMFBOVESPA:RAIZ4,6.35086599,6.43025224,6.17445321,6.28030088,6963883.02172381
2021-09-17 10:00:00,BMFBOVESPA:RAIZ4,6.2626596,6.38614855,5.98039916,6.38614855,18148434.88513012
