datetime,symbol,Open,High,Low,Close,Volume
2011-12-19 09:00:00,BMFBOVESPA:RADL3,2.282761,2.337519,2.173243,2.224579,12867352.0
2011-12-20 09:00:00,BMFBOVESPA:RADL3,2.216023,2.258804,2.147575,2.224579,6481245.0
2011-12-21 09:00:00,BMFBOVESPA:RADL3,2.222868,2.224579,2.186933,2.214312,14103332.00000001
2011-12-22 09:00:00,BMFBOVESPA:RADL3,2.214312,2.224579,2.065436,2.065436,5765983.0
2011-12-23 09:00:00,BMFBOVESPA:RADL3,2.114326,2.215663,2.112609,2.164136,6932372.0
2011-12-26 09:00:00,BMFBOVESPA:RADL3,2.181311,2.229403,2.129784,2.229403,536105.0
2011-12-27 09:00:00,BMFBOVESPA:RADL3,2.229403,2.244862,2.155548,2.232839,3269038.0
2011-12-28 09:00:00,BMFBOVESPA:RADL3,2.174441,2.231121,2.157266,2.213945,1001315.0
2011-12-29 09:00:00,BMFBOVESPA:RADL3,2.208793,2.232839,2.181311,2.227686,3820398.0
2012-01-02 09:00:00,BMFBOVESPA:RADL3,2.250014,2.296389,2.234556,2.26719,974530.0
2012-01-03 09:00:00,BMFBOVESPA:RADL3,2.26719,2.383985,2.26719,2.301541,3972372.0
2012-01-04 09:00:00,BMFBOVESPA:RADL3,2.284366,2.301541,2.232839,2.301541,4498712.0
2012-01-05 09:00:00,BMFBOVESPA:RADL3,2.318717,2.38742,2.26719,2.284366,2657717.0
2012-01-06 09:00:00,BMFBOVESPA:RADL3,2.291236,2.291236,2.236274,2.275778,876687.0
2012-01-09 09:00:00,BMFBOVESPA:RADL3,2.301541,2.316999,2.241426,2.284366,1383828.0
2012-01-10 09:00:00,BMFBOVESPA:RADL3,2.301541,2.301541,2.26032,2.26719,7570470.0
2012-01-11 09:00:00,BMFBOVESPA:RADL3,2.26032,2.284366,2.251732,2.26719,3157259.0
2012-01-12 09:00:00,BMFBOVESPA:RADL3,2.320435,2.334175,2.234556,2.250014,9994841.00000001
2012-01-13 09:00:00,BMFBOVESPA:RADL3,2.246579,2.332457,2.246579,2.284366,14250276.00000001
2012-01-16 09:00:00,BMFBOVESPA:RADL3,2.284366,2.370244,2.284366,2.318717,1407690.0
2012-01-17 09:00:00,BMFBOVESPA:RADL3,2.32387,2.335893,2.287801,2.292953,5363870.0
