datetime,symbol,Open,High,Low,Close,Volume
2003-12-02 09:00:00,BMFBOVESPA:ELET3,3.95346,4.030316,3.864308,3.981128,568577.0
2003-12-03 09:00:00,BMFBOVESPA:ELET3,3.959609,3.990351,3.904273,3.97498,591350.0
2003-12-04 09:00:00,BMFBOVESPA:ELET3,3.978054,3.978054,3.839714,3.882753,809287.0
2003-12-05 09:00:00,BMFBOVESPA:ELET3,3.882753,4.021093,3.81512,4.011871,1822876.0
2003-12-08 09:00:00,BMFBOVESPA:ELET3,4.014945,4.21477,3.95346,4.168656,1854754.0
2003-12-09 09:00:00,BMFBOVESPA:ELET3,4.196324,4.2947,4.156359,4.156359,2204099.0
2003-12-10 09:00:00,BMFBOVESPA:ELET3,4.196324,4.254735,4.128691,4.147137,964123.0
2003-12-11 09:00:00,BMFBOVESPA:ELET3,4.147137,4.196324,4.088726,4.196324,1348605.0
2003-12-12 09:00:00,BMFBOVESPA:ELET3,4.245512,4.303922,3.990351,4.021093,986241.0
2003-12-15 09:00:00,BMFBOVESPA:ELET3,4.036464,4.048761,3.670631,3.670631,1502795.0
2003-12-16 09:00:00,BMFBOVESPA:ELET3,3.704448,3.707522,3.581478,3.624518,1597780.0
2003-12-17 09:00:00,BMFBOVESPA:ELET3,3.710596,4.042613,3.710596,3.855085,2526137.0
2003-12-18 09:00:00,BMFBOVESPA:ELET3,3.898124,4.245512,3.898124,4.21477,1835887.0
2003-12-19 09:00:00,BMFBOVESPA:ELET3,4.282403,4.343887,4.147137,4.171731,1951687.0
2003-12-22 09:00:00,BMFBOVESPA:ELET3,4.171731,4.331591,4.147137,4.270106,1941275.0
2003-12-23 09:00:00,BMFBOVESPA:ELET3,4.337739,4.602123,4.2947,4.552935,1313481.0
2003-12-26 09:00:00,BMFBOVESPA:ELET3,4.586752,4.675904,4.537564,4.675904,426103.0
2003-12-29 09:00:00,BMFBOVESPA:ELET3,4.67283,4.678979,4.463782,4.586752,560772.0
2003-12-30 09:00:00,BMFBOVESPA:ELET3,4.605197,4.734315,4.549861,4.734315,1314780.0
2004-01-02 09:00:00,BMFBOVESPA:ELET3,4.722018,4.722018,4.568306,4.629791,585494.0
2004-01-05 09:00:00,BMFBOVESPA:ELET3,4.629791,5.044812,4.629791,4.977179,1292655.0
2004-01-06 09:00:00,BMFBOVESPA:ELET3,4.977179,5.075554,4.685127,4.706647,1388295.0
2004-01-07 09:00:00,BMFBOVESPA:ELET3,4.426892,4.488376,4.27318,4.27318,3594374.0
2004-01-08 09:00:00,BMFBOVESPA:ELET3,4.371556,4.393075,4.079504,4.177879,3198178.0
2004-01-09 09:00:00,BMFBOVESPA:ELET3,4.285477,4.528341,4.267032,4.488376,2564525.0
2004-01-12 09:00:00,BMFBOVESPA:ELET3,4.522193,4.586752,4.488376,4.586752,3342607.0
2004-01-13 09:00:00,BMFBOVESPA:ELET3,4.586752,4.663607,4.488376,4.516044,1471567.0
2004-01-14 09:00:00,BMFBOVESPA:ELET3,4.488376,4.488376,4.110246,4.316219,1307627.0
2004-01-15 09:00:00,BMFBOVESPA:ELET3,4.291626,4.2947,4.048761,4.048761,1873620.0
2004-01-16 09:00:00,BMFBOVESPA:ELET3,4.097949,4.097949,3.956534,4.039539,1769527.0
