datetime,symbol,Open,High,Low,Close,Volume
2021-04-09 10:00:00,BMFBOVESPA:CMIN3,6.257512,6.344983,6.163313,6.304611,4605771.0
2021-04-12 10:00:00,BMFBOVESPA:CMIN3,6.31134,6.392082,6.270969,6.344983,6037141.0
2021-04-13 10:00:00,BMFBOVESPA:CMIN3,6.344983,6.358439,6.264241,6.31134,5512362.0
2021-04-14 10:00:00,BMFBOVESPA:CMIN3,6.304611,6.378625,6.257512,6.371897,16024943.0
2021-04-15 10:00:00,BMFBOVESPA:CMIN3,6.412267,6.573752,6.412267,6.519923,15755790.0
2021-04-16 10:00:00,BMFBOVESPA:CMIN3,6.519923,6.614123,6.371897,6.439181,10664021.0
2021-04-19 10:00:00,BMFBOVESPA:CMIN3,6.513195,6.58048,6.472824,6.540109,8681561.0
2021-04-20 10:00:00,BMFBOVESPA:CMIN3,6.587209,6.775607,6.493009,6.499738,10905533.0
2021-04-22 10:00:00,BMFBOVESPA:CMIN3,6.607394,6.620852,6.418996,6.499738,7814355.0
2021-04-23 10:00:00,BMFBOVESPA:CMIN3,6.560295,6.634308,6.513195,6.560295,6896618.0
2021-04-26 10:00:00,BMFBOVESPA:CMIN3,6.667951,6.748693,6.614123,6.67468,11249887.0
2021-04-27 10:00:00,BMFBOVESPA:CMIN3,6.71505,6.997648,6.694865,6.89672,15643284.00000001
2021-04-28 10:00:00,BMFBOVESPA:CMIN3,6.977462,7.206232,6.964005,7.172589,11219270.99999999
2021-04-29 10:00:00,BMFBOVESPA:CMIN3,7.334073,7.535928,7.07839,7.266788,24389206.0
2021-04-30 10:00:00,BMFBOVESPA:CMIN3,7.233146,7.233146,7.058204,7.058204,10898101.0
2021-05-03 10:00:00,BMFBOVESPA:CMIN3,7.12689,7.153937,6.876705,6.890228,11848102.0
2021-05-04 10:00:00,BMFBOVESPA:CMIN3,6.917275,6.957846,6.633282,6.842896,13385720.0
2021-05-05 10:00:00,BMFBOVESPA:CMIN3,6.890228,6.951084,6.700899,6.829373,23438878.99999999
2021-05-06 10:00:00,BMFBOVESPA:CMIN3,6.964608,7.099843,6.89699,7.099843,15350445.0
2021-05-07 10:00:00,BMFBOVESPA:CMIN3,7.208031,7.336504,7.099843,7.180984,13626485.0
2021-05-10 10:00:00,BMFBOVESPA:CMIN3,7.437931,7.485263,7.038987,7.180984,19519480.99999999
2021-05-11 10:00:00,BMFBOVESPA:CMIN3,7.133652,7.370313,6.978131,7.370313,12944414.0
2021-05-12 10:00:00,BMFBOVESPA:CMIN3,6.930799,7.079558,6.788802,6.788802,211352371.00000003
2021-05-13 10:00:00,BMFBOVESPA:CMIN3,6.761755,6.863181,6.565664,6.673852,20070673.00000001
2021-05-14 10:00:00,BMFBOVESPA:CMIN3,6.558902,6.640043,6.423667,6.450714,17404203.0
2021-05-17 10:00:00,BMFBOVESPA:CMIN3,6.491285,6.653567,6.477761,6.525093,11290257.0
2021-05-18 10:00:00,BMFBOVESPA:CMIN3,6.612996,6.748231,6.504808,6.606235,20631617.0
2021-05-19 10:00:00,BMFBOVESPA:CMIN3,6.491285,6.491285,6.301956,6.362811,14592656.0
2021-05-20 10:00:00,BMFBOVESPA:CMIN3,6.389858,6.416905,6.295194,6.315479,10896277.0
2021-05-21 10:00:00,BMFBOVESPA:CMIN3,6.274908,6.288432,6.153197,6.2411,11974695.0
2021-05-24 10:00:00,BMFBOVESPA:CMIN3,6.180244,6.254623,6.105865,6.247862,13325379.0
2021-05-25 10:00:00,BMFBOVESPA:CMIN3,6.28167,6.356049,6.12615,6.166721,9576946.0
2021-05-26 10:00:00,BMFBOVESPA:CMIN3,6.112627,6.200529,6.024724,6.12615,23563106.99999999
2021-05-27 10:00:00,BMFBOVESPA:CMIN3,6.173482,6.308717,6.166721,6.234338,15032039.0
2021-05-28 10:00:00,BMFBOVESPA:CMIN3,6.322241,6.383096,6.220815,6.301956,11054666.0
2021-05-31 10:00:00,BMFBOVESPA:CMIN3,6.376335,6.423667,6.288432,6.349288,7983572.0
2021-06-01 10:00:00,BMFBOVESPA:CMIN3,6.484523,6.504808,6.389858,6.491285,10320687.0
2021-06-02 10:00:00,BMFBOVESPA:CMIN3,6.491285,6.55214,6.410143,6.531855,11268223.0
2021-06-04 10:00:00,BMFBOVESPA:CMIN3,6.491285,6.545379,6.362811,6.39662,10932509.0
2021-06-07 10:00:00,BMFBOVESPA:CMIN3,6.369573,6.369573,6.187006,6.342526,8090053.0
2021-06-08 10:00:00,BMFBOVESPA:CMIN3,6.335764,6.39662,6.2411,6.295194,5803515.0
2021-06-09 10:00:00,BMFBOVESPA:CMIN3,6.349288,6.383096,6.288432,6.376335,5910147.0
2021-06-10 10:00:00,BMFBOVESPA:CMIN3,6.389858,6.437191,6.322241,6.437191,5855427.0
2021-06-11 10:00:00,BMFBOVESPA:CMIN3,6.498046,6.565664,6.464238,6.565664,7227703.0
2021-06-14 10:00:00,BMFBOVESPA:CMIN3,6.585949,6.687376,6.518332,6.558902,8092270.0
2021-06-15 10:00:00,BMFBOVESPA:CMIN3,6.55214,6.558902,6.443952,6.538617,5370049.0
2021-06-16 10:00:00,BMFBOVESPA:CMIN3,6.498046,6.51157,6.362811,6.403382,10325863.00000001
2021-06-17 10:00:00,BMFBOVESPA:CMIN3,6.403382,6.410143,6.261385,6.308717,10328674.0
2021-06-18 10:00:00,BMFBOVESPA:CMIN3,6.322241,6.389858,6.274908,6.389858,7184224.0
2021-06-21 10:00:00,BMFBOVESPA:CMIN3,6.2411,6.383096,6.099103,6.383096,7932990.0
2021-06-22 10:00:00,BMFBOVESPA:CMIN3,6.362811,6.376335,6.301956,6.349288,5135201.0
2021-06-23 10:00:00,BMFBOVESPA:CMIN3,6.376335,6.39662,6.308717,6.335764,8061067.0
2021-06-24 10:00:00,BMFBOVESPA:CMIN3,6.362811,6.410143,6.295194,6.342526,17346820.0
2021-06-25 10:00:00,BMFBOVESPA:CMIN3,6.356049,6.376335,6.308717,6.329003,8610331.0
2021-06-28 10:00:00,BMFBOVESPA:CMIN3,6.335764,6.342526,6.187006,6.288432,9692004.0
2021-06-29 10:00:00,BMFBOVESPA:CMIN3,6.274908,6.342526,6.234338,6.274908,7697997.0
2021-06-30 10:00:00,BMFBOVESPA:CMIN3,6.254623,6.28167,6.159959,6.193767,10653292.0
2021-07-01 10:00:00,BMFBOVESPA:CMIN3,6.214053,6.247862,6.119388,6.153197,9256614.0
2021-07-02 10:00:00,BMFBOVESPA:CMIN3,6.173482,6.234338,6.166721,6.173482,4899314.0
2021-07-05 10:00:00,BMFBOVESPA:CMIN3,6.254623,6.261385,6.180244,6.200529,3618283.0
2021-07-06 10:00:00,BMFBOVESPA:CMIN3,6.193767,6.254623,6.153197,6.187006,4414233.0
2021-07-07 10:00:00,BMFBOVESPA:CMIN3,6.227576,6.227576,6.146435,6.180244,8175682.0
2021-07-08 10:00:00,BMFBOVESPA:CMIN3,6.139674,6.180244,5.923298,6.12615,9576946.0
2021-07-12 10:00:00,BMFBOVESPA:CMIN3,6.193767,6.2411,6.132912,6.193767,7906077.0
2021-07-13 10:00:00,BMFBOVESPA:CMIN3,6.193767,6.2411,6.146435,6.173482,4574103.0
2021-07-14 10:00:00,BMFBOVESPA:CMIN3,6.187006,6.234338,6.159959,6.180244,6259019.0
2021-07-15 10:00:00,BMFBOVESPA:CMIN3,6.173482,6.220815,6.153197,6.153197,3437858.0
2021-07-16 10:00:00,BMFBOVESPA:CMIN3,6.207291,6.207291,6.132912,6.153197,5253658.0
2021-07-19 10:00:00,BMFBOVESPA:CMIN3,6.12615,6.12615,6.024724,6.105865,7753455.0
2021-07-20 10:00:00,BMFBOVESPA:CMIN3,6.105865,6.153197,6.058533,6.132912,5195243.0
2021-07-21 10:00:00,BMFBOVESPA:CMIN3,6.112627,6.180244,6.092341,6.092341,5424768.0
2021-07-22 10:00:00,BMFBOVESPA:CMIN3,6.078818,6.132912,6.031486,6.132912,4547481.0
2021-07-23 10:00:00,BMFBOVESPA:CMIN3,6.12615,6.132912,6.072056,6.112627,3456492.0
2021-07-26 10:00:00,BMFBOVESPA:CMIN3,6.112627,6.254623,6.092341,6.220815,7966863.0
2021-07-27 10:00:00,BMFBOVESPA:CMIN3,6.234338,6.2411,6.065294,6.200529,7167807.0
2021-07-28 10:00:00,BMFBOVESPA:CMIN3,6.288432,6.288432,6.105865,6.159959,13442215.0
2021-07-29 10:00:00,BMFBOVESPA:CMIN3,6.234338,6.423667,6.207291,6.410143,17147909.0
2021-07-30 10:00:00,BMFBOVESPA:CMIN3,6.322241,6.383096,6.193767,6.220815,12006048.0
2021-08-02 10:00:00,BMFBOVESPA:CMIN3,6.30535,6.382501,6.228199,6.277295,7128719.0
2021-08-03 10:00:00,BMFBOVESPA:CMIN3,6.291323,6.298336,6.010773,6.108965,11663532.0
2021-08-04 10:00:00,BMFBOVESPA:CMIN3,6.165075,6.19313,6.066883,6.13702,7761476.0
2021-08-05 10:00:00,BMFBOVESPA:CMIN3,6.101952,6.130007,5.947649,5.961677,13647924.0
2021-08-06 10:00:00,BMFBOVESPA:CMIN3,5.996746,6.024801,5.940636,5.961677,4754378.0
2021-08-09 10:00:00,BMFBOVESPA:CMIN3,5.891539,5.912581,5.772306,5.856471,10047419.0
2021-08-10 10:00:00,BMFBOVESPA:CMIN3,5.856471,5.940636,5.821402,5.828416,6014335.0
2021-08-11 10:00:00,BMFBOVESPA:CMIN3,5.863484,5.877512,5.786334,5.807375,5133917.0
2021-08-12 10:00:00,BMFBOVESPA:CMIN3,5.807375,5.821402,5.695155,5.772306,5604994.0
2021-08-13 10:00:00,BMFBOVESPA:CMIN3,5.800361,5.807375,5.55488,5.639045,8200188.0
2021-08-16 10:00:00,BMFBOVESPA:CMIN3,5.639045,5.639045,5.211207,5.442661,22462769.0
2021-08-17 10:00:00,BMFBOVESPA:CMIN3,5.407592,5.435647,5.000795,5.070932,21891176.0
2021-08-18 10:00:00,BMFBOVESPA:CMIN3,4.993781,5.113015,4.91663,4.91663,15471060.0
2021-08-19 10:00:00,BMFBOVESPA:CMIN3,4.762328,4.97274,4.699204,4.902602,13693691.0
2021-08-20 10:00:00,BMFBOVESPA:CMIN3,4.902602,5.063918,4.776355,4.776355,11976917.0
2021-08-23 10:00:00,BMFBOVESPA:CMIN3,4.80441,4.86052,4.664136,4.685177,13427072.0
2021-08-24 10:00:00,BMFBOVESPA:CMIN3,4.797397,5.211207,4.797397,5.190166,13621120.0
2021-08-25 10:00:00,BMFBOVESPA:CMIN3,5.190166,5.288358,5.098987,5.113015,8322660.0
2021-08-26 10:00:00,BMFBOVESPA:CMIN3,5.134056,5.169125,4.944685,4.944685,8577305.0
2021-08-27 10:00:00,BMFBOVESPA:CMIN3,5.014822,5.218221,5.014822,5.148084,10740059.0
2021-08-30 10:00:00,BMFBOVESPA:CMIN3,5.148084,5.3094,5.134056,5.288358,8571457.0
2021-08-31 10:00:00,BMFBOVESPA:CMIN3,5.239262,5.239262,4.993781,4.993781,13614561.0
2021-09-01 10:00:00,BMFBOVESPA:CMIN3,4.930658,5.021836,4.818438,4.91663,8785182.0
2021-09-02 10:00:00,BMFBOVESPA:CMIN3,4.944685,4.97274,4.769342,4.769342,11858008.0
2021-09-03 10:00:00,BMFBOVESPA:CMIN3,4.902602,5.077946,4.80441,4.867534,10457756.0
2021-09-06 10:00:00,BMFBOVESPA:CMIN3,4.769342,4.958713,4.769342,4.930658,5587883.0
2021-09-08 10:00:00,BMFBOVESPA:CMIN3,4.86052,4.888575,4.734273,4.734273,12331079.0
2021-09-09 10:00:00,BMFBOVESPA:CMIN3,4.734273,4.776355,4.593998,4.664136,13972145.0
2021-09-10 10:00:00,BMFBOVESPA:CMIN3,4.846493,4.881561,4.657122,4.699204,8626493.0
2021-09-13 10:00:00,BMFBOVESPA:CMIN3,4.734273,4.776355,4.678163,4.7483,6655647.0
2021-09-14 10:00:00,BMFBOVESPA:CMIN3,4.762328,4.769342,4.622053,4.622053,8234263.0
2021-09-15 10:00:00,BMFBOVESPA:CMIN3,4.622053,4.622053,4.44671,4.44671,15435702.0
2021-09-16 10:00:00,BMFBOVESPA:CMIN3,4.411641,4.411641,4.229284,4.257339,16906388.0
2021-09-17 10:00:00,BMFBOVESPA:CMIN3,4.208243,4.264352,4.089009,4.180188,46242528.00000001
2021-09-20 10:00:00,BMFBOVESPA:CMIN3,3.927693,4.05394,3.808459,3.99783,24721479.0
2021-09-21 10:00:00,BMFBOVESPA:CMIN3,4.074981,4.152133,4.004844,4.096023,14206686.0
2021-09-22 10:00:00,BMFBOVESPA:CMIN3,4.320462,4.348517,4.145119,4.201229,13746302.0
2021-09-23 10:00:00,BMFBOVESPA:CMIN3,4.201229,4.313449,4.117064,4.180188,13175851.0
2021-09-24 10:00:00,BMFBOVESPA:CMIN3,4.194215,4.215256,4.089009,4.138105,13307307.99999999
2021-09-27 10:00:00,BMFBOVESPA:CMIN3,4.22227,4.467751,4.173174,4.397613,18413573.0
2021-09-28 10:00:00,BMFBOVESPA:CMIN3,4.313449,4.313449,4.124078,4.145119,18893060.0
2021-09-29 10:00:00,BMFBOVESPA:CMIN3,4.22227,4.33449,4.131091,4.306435,13889877.0
2021-09-30 10:00:00,BMFBOVESPA:CMIN3,4.418655,4.629067,4.369559,4.467751,29325013.99999999
2021-10-01 10:00:00,BMFBOVESPA:CMIN3,4.481778,4.586984,4.404627,4.572957,11974922.0
2021-10-04 10:00:00,BMFBOVESPA:CMIN3,4.593998,4.601012,4.383586,4.383586,8721450.0
2021-10-05 10:00:00,BMFBOVESPA:CMIN3,4.3906,4.481778,4.313449,4.33449,6952065.0
2021-10-06 10:00:00,BMFBOVESPA:CMIN3,4.250325,4.362545,4.215256,4.306435,11623612.0
2021-10-07 10:00:00,BMFBOVESPA:CMIN3,4.362545,4.383586,4.264352,4.27838,14996991.0
2021-10-08 10:00:00,BMFBOVESPA:CMIN3,4.383586,4.474765,4.341504,4.369559,12396095.0
2021-10-11 10:00:00,BMFBOVESPA:CMIN3,4.523861,4.615039,4.397613,4.509833,17330696.0
2021-10-13 10:00:00,BMFBOVESPA:CMIN3,4.453723,4.467751,4.27838,4.348517,26773307.99999999
2021-10-14 10:00:00,BMFBOVESPA:CMIN3,4.369559,4.397613,4.257339,4.285394,11596806.0
2021-10-15 10:00:00,BMFBOVESPA:CMIN3,4.299421,4.678163,4.292407,4.664136,25874785.0
2021-10-18 10:00:00,BMFBOVESPA:CMIN3,4.608026,4.762328,4.523861,4.706218,12439012.0
2021-10-19 10:00:00,BMFBOVESPA:CMIN3,4.629067,4.671149,4.50282,4.523861,10414842.0
2021-10-20 10:00:00,BMFBOVESPA:CMIN3,4.544902,4.565943,4.306435,4.306435,16533120.0
2021-10-21 10:00:00,BMFBOVESPA:CMIN3,4.187201,4.250325,4.103036,4.215256,12559916.0
2021-10-22 10:00:00,BMFBOVESPA:CMIN3,4.173174,4.292407,4.138105,4.243311,16648463.0
2021-10-25 10:00:00,BMFBOVESPA:CMIN3,4.285394,4.299421,4.159146,4.208243,17303179.0
2021-10-26 10:00:00,BMFBOVESPA:CMIN3,4.208243,4.236298,4.004844,4.060954,10651661.0
2021-10-27 10:00:00,BMFBOVESPA:CMIN3,4.117064,4.145119,3.969775,3.983803,8397941.0
2021-10-28 10:00:00,BMFBOVESPA:CMIN3,3.962762,4.018872,3.857556,3.857556,13469987.0
2021-10-29 10:00:00,BMFBOVESPA:CMIN3,3.857556,3.913666,3.668185,3.69624,13472269.0
2021-11-01 10:00:00,BMFBOVESPA:CMIN3,3.703254,3.794432,3.675198,3.773391,12667706.0
2021-11-03 10:00:00,BMFBOVESPA:CMIN3,3.731309,3.759363,3.612075,3.654157,17948912.0
2021-11-04 10:00:00,BMFBOVESPA:CMIN3,3.513883,3.766377,3.485827,3.661171,26141265.0
2021-11-05 10:00:00,BMFBOVESPA:CMIN3,3.647143,3.892625,3.626102,3.878597,16384269.0
2021-11-08 10:00:00,BMFBOVESPA:CMIN3,3.962762,4.103036,3.913666,4.067968,17912839.0
2021-11-09 10:00:00,BMFBOVESPA:CMIN3,4.025885,4.208243,3.983803,4.039913,19781744.0
2021-11-10 10:00:00,BMFBOVESPA:CMIN3,3.99783,4.103036,3.906652,3.913666,17398850.0
2021-11-11 10:00:00,BMFBOVESPA:CMIN3,4.145119,4.411641,4.11005,4.306435,23422455.99999998
2021-11-12 10:00:00,BMFBOVESPA:CMIN3,4.27838,4.537888,4.243311,4.285394,13033985.0
2021-11-16 10:00:00,BMFBOVESPA:CMIN3,4.271366,4.306435,4.124078,4.138105,5424349.0
2021-11-17 10:00:00,BMFBOVESPA:CMIN3,4.187201,4.271366,4.074981,4.081995,6137949.0
2021-11-18 10:00:00,BMFBOVESPA:CMIN3,4.089009,4.096023,3.990817,3.99783,9366326.0
2021-11-19 10:00:00,BMFBOVESPA:CMIN3,4.018872,4.236298,4.018872,4.159146,13200515.0
2021-11-22 10:00:00,BMFBOVESPA:CMIN3,4.27838,4.3906,4.187201,4.187201,21507215.0
2021-11-23 10:00:00,BMFBOVESPA:CMIN3,4.376572,4.551916,4.236298,4.264352,16445579.0
2021-11-24 10:00:00,BMFBOVESPA:CMIN3,4.313449,4.418655,4.264352,4.362545,7257893.0
2021-11-25 10:00:00,BMFBOVESPA:CMIN3,4.383586,4.432682,4.306435,4.348517,5238713.0
2021-11-26 10:00:00,BMFBOVESPA:CMIN3,4.159146,4.27838,4.05394,4.208243,11003114.0
2021-11-29 10:00:00,BMFBOVESPA:CMIN3,4.362545,4.383586,4.187201,4.187201,10254584.0
2021-11-30 10:00:00,BMFBOVESPA:CMIN3,4.180188,4.27838,4.124078,4.187201,8193343.0
2021-12-01 10:00:00,BMFBOVESPA:CMIN3,4.257339,4.341504,4.11005,4.11005,12245959.0
2021-12-02 10:00:00,BMFBOVESPA:CMIN3,4.138105,4.306435,4.138105,4.271366,7448377.0
2021-12-03 10:00:00,BMFBOVESPA:CMIN3,4.243311,4.432682,4.208243,4.22227,9678573.0
2021-12-06 10:00:00,BMFBOVESPA:CMIN3,4.27838,4.432682,4.215256,4.3906,11870556.0
2021-12-07 10:00:00,BMFBOVESPA:CMIN3,4.551916,4.727259,4.509833,4.586984,19557041.0
2021-12-08 10:00:00,BMFBOVESPA:CMIN3,4.586984,4.706218,4.474765,4.558929,15893090.0
2021-12-09 10:00:00,BMFBOVESPA:CMIN3,4.622053,4.769342,4.509833,4.7483,11986612.0
2021-12-10 10:00:00,BMFBOVESPA:CMIN3,4.741287,4.874547,4.615039,4.692191,10874368.0
2021-12-13 10:00:00,BMFBOVESPA:CMIN3,4.832465,5.049891,4.80441,4.818438,17179993.0
2021-12-14 10:00:00,BMFBOVESPA:CMIN3,4.825452,4.91663,4.678163,4.720245,8316957.0
2021-12-15 10:00:00,BMFBOVESPA:CMIN3,4.720245,4.797397,4.558929,4.762328,10884065.0
2021-12-16 10:00:00,BMFBOVESPA:CMIN3,4.923644,4.944685,4.678163,4.853506,19693203.0
2021-12-17 10:00:00,BMFBOVESPA:CMIN3,4.832465,5.08496,4.783369,5.056905,14324311.0
2021-12-20 10:00:00,BMFBOVESPA:CMIN3,4.923644,4.944685,4.720245,4.720245,13959454.0
2021-12-21 10:00:00,BMFBOVESPA:CMIN3,4.825452,4.91663,4.727259,4.853506,12966832.00000001
2021-12-22 10:00:00,BMFBOVESPA:CMIN3,4.846493,4.846493,4.650108,4.650108,8276749.0
2021-12-23 10:00:00,BMFBOVESPA:CMIN3,4.678163,4.692191,4.537888,4.650108,6086762.0
2021-12-27 10:00:00,BMFBOVESPA:CMIN3,4.608026,4.7483,4.593998,4.692191,6002642.0
2021-12-28 10:00:00,BMFBOVESPA:CMIN3,4.671149,4.671149,4.509833,4.572957,10002793.0
2021-12-29 10:00:00,BMFBOVESPA:CMIN3,4.551916,4.678163,4.509833,4.615039,9257824.0
2021-12-30 10:00:00,BMFBOVESPA:CMIN3,4.688351,4.943692,4.667072,4.780557,68337173.00000001
2022-01-03 10:00:00,BMFBOVESPA:CMIN3,4.844393,5.078456,4.674165,5.000435,18725282.0
2022-01-04 10:00:00,BMFBOVESPA:CMIN3,5.042992,5.383447,5.028806,5.355076,25262036.99999999
2022-01-05 10:00:00,BMFBOVESPA:CMIN3,5.284147,5.305426,4.88695,4.9366,16122225.0
2022-01-06 10:00:00,BMFBOVESPA:CMIN3,5.042992,5.092641,4.801836,4.8373,11092487.0
2022-01-07 10:00:00,BMFBOVESPA:CMIN3,4.88695,5.057177,4.801836,4.950785,10403903.0
2022-01-10 10:00:00,BMFBOVESPA:CMIN3,4.88695,4.986249,4.745094,4.957878,9041537.0
2022-01-11 10:00:00,BMFBOVESPA:CMIN3,4.957878,5.106827,4.9366,4.964971,7766304.0
2022-01-12 10:00:00,BMFBOVESPA:CMIN3,5.085549,5.277055,4.986249,5.184848,17760786.0
2022-01-13 10:00:00,BMFBOVESPA:CMIN3,5.135198,5.220312,5.06427,5.078456,6585393.0
2022-01-14 10:00:00,BMFBOVESPA:CMIN3,5.071363,5.128106,5.021713,5.092641,5271809.0
2022-01-17 10:00:00,BMFBOVESPA:CMIN3,5.057177,5.106827,4.986249,4.993342,4473396.0
2022-01-18 10:00:00,BMFBOVESPA:CMIN3,4.986249,5.156477,4.943692,5.106827,8775776.0
2022-01-19 10:00:00,BMFBOVESPA:CMIN3,5.255776,5.319612,5.156477,5.177755,10965458.0
2022-01-20 10:00:00,BMFBOVESPA:CMIN3,5.199034,5.305426,5.121013,5.121013,5796142.0
2022-01-21 10:00:00,BMFBOVESPA:CMIN3,5.092641,5.220312,5.085549,5.092641,5843091.0
2022-01-24 10:00:00,BMFBOVESPA:CMIN3,5.021713,5.028806,4.901135,4.964971,7250010.0
2022-01-25 10:00:00,BMFBOVESPA:CMIN3,4.964971,5.177755,4.922414,5.128106,11190473.0
2022-01-26 10:00:00,BMFBOVESPA:CMIN3,5.177755,5.34089,5.121013,5.128106,16147178.0
2022-01-27 10:00:00,BMFBOVESPA:CMIN3,5.184848,5.241591,5.014621,5.050084,12935901.0
2022-01-28 10:00:00,BMFBOVESPA:CMIN3,5.16357,5.16357,5.035899,5.071363,11829854.0
2022-01-31 10:00:00,BMFBOVESPA:CMIN3,5.057177,5.06427,4.929507,4.950785,13344483.0
2022-02-01 10:00:00,BMFBOVESPA:CMIN3,4.943692,5.149384,4.943692,5.106827,10331153.0
2022-02-02 10:00:00,BMFBOVESPA:CMIN3,5.11392,5.227405,5.071363,5.085549,9341981.0
2022-02-03 10:00:00,BMFBOVESPA:CMIN3,5.085549,5.121013,5.014621,5.078456,5279984.0
2022-02-04 10:00:00,BMFBOVESPA:CMIN3,5.078456,5.11392,4.957878,5.050084,10932044.0
2022-02-07 10:00:00,BMFBOVESPA:CMIN3,5.078456,5.149384,5.035899,5.050084,13566399.0
2022-02-08 10:00:00,BMFBOVESPA:CMIN3,5.057177,5.11392,4.993342,5.014621,9691492.0
2022-02-09 10:00:00,BMFBOVESPA:CMIN3,5.021713,5.035899,4.879857,4.922414,15946131.0
2022-02-10 10:00:00,BMFBOVESPA:CMIN3,4.993342,5.071363,4.851486,4.872764,21828421.0
2022-02-11 10:00:00,BMFBOVESPA:CMIN3,4.872764,4.894043,4.681258,4.681258,16445369.0
2022-02-14 10:00:00,BMFBOVESPA:CMIN3,4.645794,4.766372,4.631609,4.730908,8096074.0
2022-02-15 10:00:00,BMFBOVESPA:CMIN3,4.638701,4.745094,4.624516,4.716722,5915842.0
2022-02-16 10:00:00,BMFBOVESPA:CMIN3,4.730908,4.808929,4.681258,4.709629,8458556.0
2022-02-17 10:00:00,BMFBOVESPA:CMIN3,4.65998,4.674165,4.518123,4.525216,7748820.0
2022-02-18 10:00:00,BMFBOVESPA:CMIN3,4.603237,4.603237,4.461381,4.468474,6224040.0
