datetime,symbol,Open,High,Low,Close,Volume
2004-01-13 09:00:00,BMFBOVESPA:BBDC4,0.108969,0.109955,0.10759,0.109166,169975600.9999998
2004-01-14 09:00:00,BMFBOVESPA:BBDC4,0.109166,0.110349,0.105619,0.107787,226389804.99999967
2004-01-15 09:00:00,BMFBOVESPA:BBDC4,0.107196,0.107787,0.104043,0.106605,147995500.99999985
2004-01-16 09:00:00,BMFBOVESPA:BBDC4,0.106605,0.106802,0.104043,0.106802,134227924.00000006
2004-01-19 09:00:00,BMFBOVESPA:BBDC4,0.106802,0.108378,0.105619,0.105619,64684998.0000001
2004-01-20 09:00:00,BMFBOVESPA:BBDC4,0.106999,0.10759,0.105619,0.106211,139937571.99999997
2004-01-21 09:00:00,BMFBOVESPA:BBDC4,0.106014,0.106014,0.102861,0.103058,139820231.99999997
2004-01-22 09:00:00,BMFBOVESPA:BBDC4,0.101087,0.106605,0.100496,0.104437,239796508.00000006
2004-01-23 09:00:00,BMFBOVESPA:BBDC4,0.10424,0.106014,0.102664,0.105619,144831629.99999988
2004-01-26 09:00:00,BMFBOVESPA:BBDC4,0.106014,0.110546,0.105619,0.110349,159347039.99999988
2004-01-27 09:00:00,BMFBOVESPA:BBDC4,0.109955,0.111334,0.107787,0.110546,131088735.0000001
2004-01-28 09:00:00,BMFBOVESPA:BBDC4,0.109955,0.111728,0.106999,0.107393,78551597.99999972
2004-01-29 09:00:00,BMFBOVESPA:BBDC4,0.107196,0.107393,0.101284,0.104437,172929360.99999997
2004-01-30 09:00:00,BMFBOVESPA:BBDC4,0.103649,0.106408,0.101481,0.101481,93005161.0
2004-02-02 09:00:00,BMFBOVESPA:BBDC4,0.102861,0.10424,0.097343,0.10424,189774302.00000027
2004-02-03 09:00:00,BMFBOVESPA:BBDC4,0.106326,0.107314,0.102571,0.102768,120753397.00000013
2004-02-04 09:00:00,BMFBOVESPA:BBDC4,0.103756,0.104745,0.099606,0.099606,156587239.99999994
2004-02-05 09:00:00,BMFBOVESPA:BBDC4,0.099804,0.100001,0.096247,0.096247,160154603.99999967
2004-02-06 09:00:00,BMFBOVESPA:BBDC4,0.095654,0.099013,0.094073,0.098816,122158280.99999978
2004-02-09 09:00:00,BMFBOVESPA:BBDC4,0.100594,0.10099,0.098816,0.100199,118578549.99999993
2004-02-10 09:00:00,BMFBOVESPA:BBDC4,0.100001,0.10178,0.099013,0.100792,126896278.9999999
2004-02-11 09:00:00,BMFBOVESPA:BBDC4,0.101187,0.106523,0.099409,0.106523,167714519.00000006
2004-02-12 09:00:00,BMFBOVESPA:BBDC4,0.107116,0.107116,0.103559,0.105535,127241264.99999993
2004-02-13 09:00:00,BMFBOVESPA:BBDC4,0.105535,0.105733,0.103559,0.105733,129188218.99999987
2004-02-16 10:00:00,BMFBOVESPA:BBDC4,0.105535,0.105535,0.103361,0.103954,48358830.99999989
2004-02-17 10:00:00,BMFBOVESPA:BBDC4,0.104547,0.106128,0.103559,0.106128,150327428.00000033
2004-02-18 10:00:00,BMFBOVESPA:BBDC4,0.106128,0.106721,0.102768,0.10514,178749239.99999994
2004-02-19 10:00:00,BMFBOVESPA:BBDC4,0.103756,0.103756,0.097828,0.098025,147018850.99999982
2004-02-20 10:00:00,BMFBOVESPA:BBDC4,0.094863,0.102571,0.093875,0.10178,193191207.99999997
2004-02-25 10:00:00,BMFBOVESPA:BBDC4,0.10178,0.105535,0.10178,0.102966,52061659.99999991
2004-02-26 10:00:00,BMFBOVESPA:BBDC4,0.102373,0.102571,0.100594,0.101187,95455337.00000013
2004-02-27 10:00:00,BMFBOVESPA:BBDC4,0.101978,0.103559,0.101187,0.103361,88770363.99999994
2004-03-01 10:00:00,BMFBOVESPA:BBDC4,0.103559,0.106128,0.103559,0.106128,77889671.00000007
2004-03-02 10:00:00,BMFBOVESPA:BBDC4,0.104454,0.109211,0.103859,0.105445,141599149.00000012
2004-03-03 10:00:00,BMFBOVESPA:BBDC4,0.106832,0.108814,0.105247,0.107823,115495653.9999999
2004-03-04 10:00:00,BMFBOVESPA:BBDC4,0.106832,0.107625,0.105048,0.105841,104431381.99999991
2004-03-05 10:00:00,BMFBOVESPA:BBDC4,0.106039,0.108418,0.10485,0.107427,87641366.99999982
2004-03-08 10:00:00,BMFBOVESPA:BBDC4,0.107427,0.109607,0.106238,0.107427,81921732.00000006
2004-03-09 10:00:00,BMFBOVESPA:BBDC4,0.108022,0.108616,0.104256,0.104454,75538770.9999999
2004-03-10 10:00:00,BMFBOVESPA:BBDC4,0.103859,0.105048,0.100292,0.100292,86271369.00000007
2004-03-11 10:00:00,BMFBOVESPA:BBDC4,0.100292,0.101679,0.096327,0.098508,164913425.99999994
2004-03-12 10:00:00,BMFBOVESPA:BBDC4,0.10049,0.102274,0.099895,0.102274,88427734.99999987
2004-03-15 10:00:00,BMFBOVESPA:BBDC4,0.102274,0.102274,0.099499,0.100886,79654802.00000007
2004-03-16 10:00:00,BMFBOVESPA:BBDC4,0.101283,0.102472,0.100292,0.100292,76773636.00000004
2004-03-17 10:00:00,BMFBOVESPA:BBDC4,0.101283,0.103066,0.101084,0.102075,122038375.00000003
2004-03-18 10:00:00,BMFBOVESPA:BBDC4,0.103066,0.104057,0.100292,0.102472,104971956.99999991
2004-03-19 10:00:00,BMFBOVESPA:BBDC4,0.103066,0.104057,0.101084,0.101481,99602635.99999987
2004-03-22 10:00:00,BMFBOVESPA:BBDC4,0.100292,0.101679,0.098904,0.098904,122376320.00000004
2004-03-23 10:00:00,BMFBOVESPA:BBDC4,0.098904,0.100292,0.09712,0.098111,91843498.99999994
2004-03-24 10:00:00,BMFBOVESPA:BBDC4,0.098706,0.098706,0.095931,0.095931,112362553.99999999
2004-03-25 10:00:00,BMFBOVESPA:BBDC4,0.095931,0.09712,0.095535,0.095535,90921980.99999997
2004-03-26 10:00:00,BMFBOVESPA:BBDC4,0.095931,0.097715,0.095931,0.096129,66041086.99999994
2004-03-29 10:00:00,BMFBOVESPA:BBDC4,0.096724,0.10049,0.096724,0.099102,90676168.9999999
2004-03-30 10:00:00,BMFBOVESPA:BBDC4,0.099499,0.102075,0.099499,0.100886,99277024.99999996
2004-03-31 10:00:00,BMFBOVESPA:BBDC4,0.100886,0.100886,0.097913,0.098706,151680402.00000036
