datetime,symbol,Open,High,Low,Close,Volume
2004-06-29 10:00:00,BMFBOVESPA:RAIL3,2.454756,2.454756,2.454756,2.454756,18799.0
2004-06-30 10:00:00,BMFBOVESPA:RAIL3,2.454756,2.454756,2.454756,2.454756,4336.0
2004-07-01 10:00:00,BMFBOVESPA:RAIL3,3.042514,3.042514,3.042514,3.042514,1444.0
2004-07-12 10:00:00,BMFBOVESPA:RAIL3,2.523904,2.523904,2.523904,2.523904,5783.0
2004-07-13 10:00:00,BMFBOVESPA:RAIL3,2.523904,2.523904,2.523904,2.523904,7229.0
2004-07-15 10:00:00,BMFBOVESPA:RAIL3,2.454756,2.454756,2.454756,2.454756,2891.0
2004-07-16 10:00:00,BMFBOVESPA:RAIL3,2.454756,2.454756,2.454756,2.454756,1444.0
2004-07-19 10:00:00,BMFBOVESPA:RAIL3,2.385608,2.385608,2.385608,2.385608,4336.0
2004-08-06 10:00:00,BMFBOVESPA:RAIL3,2.281886,2.281886,2.281886,2.281886,2891.0
2004-08-12 10:00:00,BMFBOVESPA:RAIL3,2.14359,2.14359,2.14359,2.14359,1444.0
2004-08-17 10:00:00,BMFBOVESPA:RAIL3,2.212738,2.281886,2.212738,2.281886,2891.0
2004-08-19 10:00:00,BMFBOVESPA:RAIL3,2.31646,2.31646,2.31646,2.31646,2891.0
2004-08-20 10:00:00,BMFBOVESPA:RAIL3,2.351034,2.454756,2.351034,2.454756,4336.0
2004-08-27 10:00:00,BMFBOVESPA:RAIL3,2.281886,2.281886,2.281886,2.281886,7229.0
2004-08-30 10:00:00,BMFBOVESPA:RAIL3,2.385608,2.454756,2.385608,2.454756,4336.0
2004-08-31 10:00:00,BMFBOVESPA:RAIL3,2.558478,2.558478,2.558478,2.558478,2891.0
2004-09-20 10:00:00,BMFBOVESPA:RAIL3,2.385608,2.385608,2.385608,2.385608,1444.0
2004-09-21 10:00:00,BMFBOVESPA:RAIL3,2.420182,2.420182,2.385608,2.385608,4336.0
2004-09-24 10:00:00,BMFBOVESPA:RAIL3,2.31646,2.31646,2.31646,2.31646,4336.0
2004-10-11 10:00:00,BMFBOVESPA:RAIL3,2.420182,2.420182,2.420182,2.420182,4336.0
2004-10-14 10:00:00,BMFBOVESPA:RAIL3,2.627626,2.627626,2.627626,2.627626,1444.0
2004-10-19 10:00:00,BMFBOVESPA:RAIL3,2.558478,2.558478,2.558478,2.558478,1444.0
2004-10-26 10:00:00,BMFBOVESPA:RAIL3,2.454756,2.454756,2.454756,2.454756,4336.0
2004-11-08 09:00:00,BMFBOVESPA:RAIL3,2.627626,2.627626,2.627626,2.627626,2891.0
